,Time,T1,T2,t1,t2,q1,q2,x,y,x_dot,y_dot,Fx,Fy,Fx_Mea,Fy_Mea
0,0.0,3.0,3.0,3.0082417582417573,-0.07417582417582391,0.395,-0.0,0.3458222519222674,0.2538240551998573,0.009391490042394719,0.04628850995760528,6.607812839689438,-12.5,-11.828449249267578,30.386762619018555
1,0.0398259162902832,3.0,3.0,0.5521978021978002,0.04120879120879106,0.398,-0.002,0.3465827667460427,0.2539854463928987,0.12689486887740223,-0.07132634016312511,6.584119940479866,-12.486856742603027,-10.645772933959961,26.06644058227539
2,0.056288957595825195,3.0,3.0,2.9423076923076916,3.189560439560438,0.402,-0.053,0.34725941206126354,0.2657911325782676,0.10011185100510299,-0.17500500554166176,6.682942302891898,-12.163048861045684,-17.343751907348633,17.918434143066406
3,0.07208895683288574,3.0,3.0,2.958791208791208,2.793956043956044,0.402,-0.036,0.34744090995927573,0.26171522070286113,0.01727638284734212,-0.22906141127702945,6.637880997539191,-12.269037374526073,-17.52166175842285,21.06953239440918
4,0.08710789680480957,3.0,3.0,3.04120879120879,2.8104395604395602,0.395,-0.037,0.34565799066302216,0.2627020292185407,0.0064617586162291985,0.06975430374205435,6.707763039406751,-12.260260582727733,-12.694129943847656,24.30215835571289
5,0.10252499580383301,3.0,3.0,3.1236263736263723,3.1236263736263723,0.405,-0.046,0.34810128387336664,0.26378926619249327,0.05864598603289458,0.06691581373902918,6.635821189668803,-12.20777341154128,-13.281801223754883,23.728046417236328
6,0.11791586875915527,3.0,3.0,2.991758241758241,2.9093406593406588,0.408,-0.047,0.3488478986376045,0.26370280438118265,0.04632944327264456,-0.04907095272769917,6.609844154994023,-12.202927340054854,-13.980925559997559,23.308124542236328
7,0.13279271125793457,3.0,3.0,3.04120879120879,3.0082417582417573,0.409,-0.047,0.34910027099591545,0.2635935652560558,0.021311695835514156,-0.01857018638045954,6.6003058125921505,-12.203375972539453,-15.64240550994873,22.452777862548828
8,0.14805269241333008,3.0,3.0,3.04120879120879,3.0082417582417573,0.409,-0.047,0.34910027099591545,0.2635935652560558,0.021311695835514156,-0.01857018638045954,6.6003058125921505,-12.203375972539453,-12.622024536132812,22.731765747070312
9,0.17992877960205078,3.0,3.0,2.876373626373626,2.991758241758241,0.413,-0.047,0.35010866425414716,0.263154086674757,0.07119499155617225,-0.07964797904259063,6.562180112190152,-12.20516920106678,-15.650602340698242,21.562278747558594
10,0.194929838180542,3.0,3.0,3.04120879120879,3.0082417582417573,0.415,-0.047,0.3506121996492644,0.26293283567468967,0.021526154162026013,-0.024267663617080628,6.543133653585681,-12.20606504435763,-15.272991180419922,21.96167755126953
11,0.2106797695159912,3.0,3.0,3.04120879120879,2.991758241758241,0.415,-0.047,0.3506121996492644,0.26293283567468967,0.021255533821098033,-0.018514024366043418,6.543133653585681,-12.20606504435763,-14.426076889038086,20.895917892456055
12,0.22573566436767578,3.0,3.0,2.991758241758241,2.991758241758241,0.419,-0.048,0.3516065421876715,0.2627270439716483,0.00886874794156207,-0.0004250520802934459,6.507769405077983,-12.201800781809114,-16.818445205688477,20.708850860595703
13,0.24170970916748047,3.0,3.0,3.0082417582417573,2.991758241758241,0.42,-0.048,0.35185769767146513,0.26261503541546477,0.008864603624983277,-0.0004209077637146539,6.498263907058531,-12.202257396447964,-18.281274795532227,20.40170669555664
14,0.2577347755432129,3.0,3.0,2.958791208791208,2.991758241758241,0.423,-0.048,0.35261049031409347,0.2622775035995778,0.07605631132215487,-0.06761261546088625,6.469762961935238,-12.203626493441917,-14.018081665039062,19.849853515625
15,0.2730376720428467,3.0,3.0,3.04120879120879,2.9093406593406588,0.425,-0.049,0.3531001526228382,0.2622909461672775,0.0011373359765663173,0.03510777026655172,6.453486795351515,-12.198547098817158,-17.478174209594727,20.762039184570312
16,0.288435697555542,3.0,3.0,3.0247252747252737,3.1401098901098887,0.425,-0.053,0.35305121387686406,0.26324969731869435,0.018968860009391228,0.02256279841542773,6.464303310412489,-12.174647589957912,-16.368255615234375,21.761993408203125
17,0.30437278747558594,3.0,3.0,2.958791208791208,3.04120879120879,0.429,-0.052,0.3540650409183729,0.2625544720697338,0.07012281435457,-0.06739639975453947,6.423705279253852,-12.18258498632282,-14.694002151489258,20.51236915588379
18,0.3195676803588867,3.0,3.0,2.9752747252747245,3.0082417582417573,0.43,-0.052,0.3543150637776031,0.2624399576009525,0.014786348522502912,-0.0063799035057421054,6.414236724018676,-12.183077795460443,-17.75832748413086,20.389856338500977
19,0.3351297378540039,3.0,3.0,3.1401098901098887,3.0082417582417573,0.431,-0.052,0.3545649719973722,0.2623251931666109,0.045573006943619765,-0.042846592343589236,6.404770558115406,-12.183570480240702,-15.363601684570312,20.057775497436523
20,0.35013675689697266,3.0,3.0,2.925824175824175,2.991758241758241,0.436,-0.053,0.35580019054939255,0.261987294852971,0.05767882524134353,-0.05495543780365048,6.360206235306034,-12.180169906636301,-14.134882926940918,19.33835792541504
21,0.3661797046661377,3.0,3.0,2.991758241758241,3.0082417582417573,0.437,-0.053,0.35604940568835264,0.26187103304406106,0.015351144773627309,-0.018074532211320354,6.350756865399722,-12.180671192700107,-16.434558868408203,19.302791595458984
22,0.38133883476257324,3.0,3.0,3.04120879120879,2.9752747252747245,0.437,-0.053,0.35604940568835264,0.26187103304406106,0.01472815653156689,-0.006331045265346665,6.350756865399722,-12.180671192700107,-17.674236297607422,18.486446380615234
