,Time,T1,T2,t1,t2,q1,q2,x,y,x_dot,y_dot,Fx,Fy,Fx_Mea,Fy_Mea
0,0.0,-1.0,-1.0,-0.9478021978021993,0.008241758241758212,0.257,0.112,0.30839585595891084,0.2391443011011557,0.0,0.0,-2.6148993056538514,0.14879602643808365,-0.8836895227432251,-4.639337539672852
1,0.04509282112121582,-1.0,-1.0,-0.9807692307692322,-0.008241758241758212,0.145,0.134,0.2775839204205946,0.240050281903834,-0.6833002409738224,0.020091464232031748,1.6791562765253634,-0.4406960241560075,1.0113310813903809,-2.349483013153076
2,0.061334848403930664,-1.0,-1.0,-1.0302197802197814,-0.8324175824175843,0.149,0.127,0.278890673929573,0.2415548752246113,0.08045507412545029,0.09263580799291703,1.5509072812876443,-0.407903684680447,-0.1343584656715393,-3.172032356262207
3,0.07843494415283203,-1.0,-1.0,-0.9313186813186829,-0.9807692307692322,0.15,0.127,0.2791626064784282,0.24151391570104216,0.015902399194032857,-0.0023952803639576757,1.5297066267314776,-0.40483689726018723,0.9488270282745361,-2.4556691646575928
4,0.0958719253540039,-1.0,-1.0,-1.013736263736265,-1.013736263736265,0.151,0.127,0.2794344979318005,0.2414726842654493,0.015592805327677931,-0.002364597123617877,1.5083581406317685,-0.4017540482409697,-1.118592381477356,-2.3118159770965576
5,0.10924887657165527,-1.0,-1.0,-0.9972527472527486,-1.013736263736265,0.154,0.127,0.28024992300031193,0.24134735890020168,0.06095746745607268,-0.00936875400145349,1.443409885832022,-0.39240746950760724,-1.090733528137207,-2.4966139793395996
6,0.12497186660766602,-1.0,-1.0,-0.9478021978021993,-0.9972527472527486,0.155,0.127,0.2805216473532529,0.2413050402315465,0.017281977048808538,-0.002691515326171991,1.4214541557345133,-0.3892587006839405,0.005171835422515869,-2.1207902431488037
7,0.13787198066711426,-1.0,-1.0,-0.9807692307692322,-1.013736263736265,0.245,0.127,0.3047701093650458,0.2363896336361053,1.8797091173029532,-0.3810359019144554,-1.4892232449480773,-0.0057484124367971345,0.8262004852294922,-2.226597785949707
8,0.15933680534362793,-1.0,-1.0,-0.9972527472527486,-0.9972527472527486,0.155,0.127,0.2805216473532529,0.2413050402315465,-1.129683674440863,0.22899821775947393,1.4214541557345133,-0.3892587006839405,1.4084504842758179,-2.288275957107544
9,0.17458581924438477,-1.0,-1.0,-1.0796703296703307,-1.013736263736265,0.157,0.127,0.2810649684238816,0.24121958782738165,0.03562991509908353,-0.005603798692885509,1.3770733056278155,-0.3829102570722832,0.04129219055175781,-1.9074194431304932
10,0.18781089782714844,-1.0,-1.0,-1.013736263736265,-0.9972527472527486,0.158,0.126,0.28136684369036324,0.24141453645675873,0.02282597147475989,0.01474082956536503,1.3467144686289783,-0.37664421174835944,1.2944741249084473,-1.9149022102355957
11,0.1995258331298828,-1.0,-1.0,-0.9972527472527486,-1.013736263736265,0.158,0.127,0.28133656459824835,0.24117645417732428,-0.002584657220243102,-0.02032297006188995,1.354644796389856,-0.3797102265350938,0.9220575094223022,-1.9965951442718506
12,0.21296381950378418,-1.0,-1.0,-1.0796703296703307,-1.013736263736265,0.159,0.127,0.2816081175031741,0.24113304895270463,0.02020785684476888,-0.003230039338628307,1.3320552647989474,-0.3764927489048463,1.2619935274124146,-1.6162554025650024
13,0.2277848720550537,-1.0,-1.0,-0.9807692307692322,-0.9972527472527486,0.161,0.126,0.2821813715106498,0.24128350623310543,0.03867836008898075,0.010151592127505051,1.2781175667907145,-0.36691052960505255,0.6855321526527405,-1.71799898147583
14,0.24382495880126953,-1.0,-1.0,-1.0302197802197814,-1.013736263736265,0.161,0.126,0.2821813715106498,0.24128350623310543,0.0,0.0,1.2781175667907145,-0.36691052960505255,0.7524147033691406,-1.6437581777572632
15,0.2700939178466797,-1.0,-1.0,-1.0467032967032979,-1.013736263736265,0.158,0.126,0.28136684369036324,0.24141453645675873,-0.031007236292786736,0.004988024969957414,1.3467144686289783,-0.37664421174835944,1.239038348197937,-1.3443150520324707
16,0.287078857421875,-1.0,-1.0,-1.0302197802197814,-0.9972527472527486,0.165,0.126,0.28326679016268563,0.2411049992683106,0.1118606553712477,-0.018224214874462245,1.1842964245740617,-0.3536773817909596,0.05250385403633118,-1.3972498178482056
17,0.302703857421875,-1.0,-1.0,-1.0302197802197814,-1.0302197802197814,0.165,0.126,0.28326679016268563,0.2411049992683106,0.0,0.0,1.1842964245740617,-0.3536773817909596,1.5415455102920532,-1.2679857015609741
18,0.31857895851135254,-1.0,-1.0,-1.12912087912088,-0.9972527472527486,0.167,0.126,0.28380922955768756,0.2410141180165771,0.03416919312479023,-0.005724766804398409,1.1363410249660293,-0.3469480076354892,-0.650462806224823,-1.1148128509521484
19,0.33083391189575195,-1.0,-1.0,-0.9313186813186829,-0.9972527472527486,0.17,0.126,0.28462254513372726,0.24087576244819422,0.06636627252087714,-0.011289767006294957,1.0630575040439492,-0.33670830860634815,-0.5609689354896545,-0.9491187930107117
20,0.34738898277282715,-1.0,-1.0,-1.013736263736265,-0.9972527472527486,0.17,0.126,0.28462254513372726,0.24087576244819422,0.0,0.0,1.0630575040439492,-0.33670830860634815,0.34959158301353455,-1.0136386156082153
21,0.3628499507904053,-1.0,-1.0,-1.013736263736265,-0.9972527472527486,0.17,0.126,0.28462254513372726,0.24087576244819422,0.0,0.0,1.0630575040439492,-0.33670830860634815,1.5567302703857422,-1.0459778308868408
