,Time,T1,T2,t1,t2,q1,q2,x,y,x_dot,y_dot,Fx,Fy,Fx_Mea,Fy_Mea
0,0.0,3.0,3.0,2.876373626373626,-0.024725274725274637,0.13,0.483,0.2481947322259776,0.16121438197629942,-0.03241484564796506,0.012641195846741532,8.569097490303362,-18.608526468647916,9.069605827331543,4.727672576904297
1,0.044570207595825195,3.0,3.0,0.5192307692307674,0.04120879120879106,0.131,0.483,0.24846739387660943,0.1611785962532715,0.05669317698039391,0.006391530613937476,8.552742536180187,-18.599949441244956,0.7207690477371216,-1.2613718509674072
2,0.06008100509643555,3.0,3.0,2.8928571428571423,3.1236263736263723,0.126,0.426,0.2531086184643792,0.17364434911553128,-0.021480374545335405,-0.16368035048127175,8.754261544890607,-17.699405019196583,-4.9925031661987305,2.8522534370422363
3,0.07635998725891113,3.0,3.0,2.8928571428571423,2.6291208791208796,0.126,0.442,0.25149390293638213,0.17016038884114104,-0.019061167654554477,-0.15210485062502394,8.721715595169554,-17.956337828621034,-2.720273017883301,0.13604140281677246
4,0.09158611297607422,3.0,3.0,2.9752747252747245,3.0082417582417573,0.125,0.437,0.2517316496774985,0.1712807671068899,0.030245032853931167,0.07216863895903634,8.74781010516147,-17.882806474473,-3.0645105838775635,0.24501103162765503
5,0.10719108581542969,3.0,3.0,3.0576923076923066,2.9423076923076916,0.125,0.431,0.252337173551121,0.1725872641859837,0.026169933399216937,0.09519946119110549,8.759935641871948,-17.786307938551815,-1.4545049667358398,-0.3009470999240875
6,0.12268710136413574,3.0,3.0,3.0247252747252737,2.9423076923076916,0.124,0.431,0.25206430209533426,0.17262141330478248,0.039539387175706556,0.09351619470127011,8.775719974128638,-17.793566078240495,-0.30726149678230286,0.41408443450927734
7,0.13871407508850098,3.0,3.0,3.04120879120879,2.991758241758241,0.121,0.424,0.25194200642883663,0.1742510286166547,-0.05968020497075453,0.0157946574981764,8.836842260216464,-17.703165937491153,-1.6104801893234253,1.1822824478149414
8,0.15404009819030762,3.0,3.0,3.04120879120879,2.991758241758241,0.121,0.425,0.25184315878234986,0.1740323298786976,-0.06214603780791067,0.01032476773753219,8.834901177289789,-17.71912957828162,-3.879140853881836,0.0850832462310791
9,0.16990017890930176,3.0,3.0,2.991758241758241,3.0576923076923066,0.121,0.423,0.252040635327198,0.17446982609289247,0.025026505136683593,0.016577150023298095,8.838780549522525,-17.68722527168819,-4.394369602203369,-0.4375185966491699
10,0.1854410171508789,3.0,3.0,2.958791208791208,2.991758241758241,0.121,0.423,0.252040635327198,0.17446982609289247,-0.0020936379131147095,0.003024487623926376,8.838780549522525,-17.68722527168819,-3.5682687759399414,1.919945240020752
11,0.2010021209716797,3.0,3.0,3.1401098901098887,3.0082417582417573,0.119,0.423,0.25149459066848584,0.17453566779592777,-0.035407157435970026,0.007000968910211523,8.870321743024382,-17.701424349459565,-6.017860412597656,-0.45597994327545166
12,0.21697211265563965,3.0,3.0,3.0082417582417573,2.8928571428571423,0.119,0.422,0.25159300072009305,0.17475456379164872,0.023275320675145546,0.02813068518178397,8.872230894808597,-17.6854568584331,-2.967069625854492,0.010614097118377686
13,0.23255109786987305,3.0,3.0,2.991758241758241,2.8928571428571423,0.119,0.422,0.25159300072009305,0.17475456379164872,0.0007100246045299435,0.02529193934953935,8.872230894808597,-17.6854568584331,-3.071460008621216,0.2662374973297119
14,0.24805521965026855,3.0,3.0,2.9752747252747245,2.9093406593406588,0.117,0.414,0.25182621563665536,0.17657400165346865,-0.04699826404067346,-0.003025647957469537,8.918790801790465,-17.572330216018976,-3.838770866394043,0.598433792591095
15,0.26363706588745117,3.0,3.0,2.9752747252747245,3.0082417582417573,0.117,0.414,0.25182621563665536,0.17657400165346865,-0.03985386692049425,0.013233970420253077,8.918790801790465,-17.572330216018976,-5.605427265167236,0.5724509954452515
16,0.27924418449401855,3.0,3.0,2.991758241758241,3.0082417582417573,0.117,0.413,0.25192265166531663,0.1767937744624693,0.00028662806196156927,0.008518597037498514,8.920649233989993,-17.55651872521193,-6.648301124572754,-0.36797618865966797
17,0.29505014419555664,3.0,3.0,2.991758241758241,2.9752747252747245,0.116,0.413,0.2516495157513336,0.1768257395401408,0.00028624448102951153,0.008515319406530717,8.936358669682734,-17.563402640539273,-5.150969505310059,1.9145872592926025
18,0.3103301525115967,3.0,3.0,3.1401098901098887,2.8104395604395602,0.114,0.411,0.25129536120915713,0.17732868458474965,-0.014365186349650606,0.055234874079501985,8.971467578834565,-17.54549480832148,-2.0252223014831543,-0.7107264995574951
19,0.32625913619995117,3.0,3.0,3.0247252747252737,3.0247252747252737,0.114,0.402,0.25214941578230177,0.17931266021297088,0.05943216969414243,0.13170324523145205,8.987673731751993,-17.403951940234197,-1.876444935798645,0.2907488942146301
20,0.342149019241333,3.0,3.0,2.991758241758241,2.991758241758241,0.113,0.398,0.2522500265617288,0.18022802370505064,-0.0022035677770411675,0.019952824605084303,9.010382469602353,-17.348170917262728,-2.4056379795074463,1.002699613571167
21,0.3573460578918457,3.0,3.0,2.925824175824175,3.0082417582417573,0.112,0.399,0.25188363626156307,0.18003770141505088,-0.002160452416980611,0.003022603635138757,9.024220293169993,-17.370323004274805,-3.475410223007202,-0.16966933012008667
22,0.37250709533691406,3.0,3.0,3.0082417582417573,3.0082417582417573,0.112,0.398,0.25197676497286037,0.18025889598625938,0.004395541301857965,0.0022860656314758424,9.025974456384201,-17.354726376310953,-4.980802536010742,-0.11785650253295898
