,Time,T1,T2,t1,t2,q1,q2,x,y,x_dot,y_dot,Fx,Fy,Fx_Mea,Fy_Mea
0,0.0,0.0,2.0,0.008241758241758212,0.008241758241758212,0.157,0.509,0.2525735880010661,0.15466469653504328,0.0018559763584205195,-0.0030308830560127928,-1.388074858163647,-8.768478898500092,10.394083023071289,-1.0629549026489258
1,0.0453190803527832,0.0,2.0,-0.008241758241758212,-0.024725274725274637,0.157,0.509,0.2525735880010661,0.15466469653504328,0.004662848886989508,0.0019989346949961574,-1.388074858163647,-8.768478898500092,11.000286102294922,-1.9996215105056763
2,0.060584068298339844,0.0,2.0,-0.024725274725274637,2.2335164835164854,0.157,0.471,0.2568654378640109,0.1627110880606203,0.0072889579511358545,0.0073971266305594375,-1.3699477092642238,-8.653969568056027,6.595791816711426,-1.726056694984436
3,0.0771021842956543,0.0,2.0,0.008241758241758212,2.019230769230767,0.157,0.479,0.25598735038699827,0.16100365058827892,-0.052158235430501555,-0.10722371468817218,-1.3735600638928578,-8.67678883832001,7.002821922302246,-0.32291603088378906
4,0.09296798706054688,0.0,2.0,-0.008241758241758212,2.019230769230767,0.157,0.48,0.2558766298427213,0.16079071642879522,0.003501034507222294,0.013501579849997036,-1.3740191380625937,-8.679688813163946,6.012415885925293,-1.2350070476531982
5,0.10825109481811523,0.0,2.0,-0.008241758241758212,1.9697802197802177,0.157,0.481,0.2557656964196807,0.16057789309630444,0.004591890528254374,0.002037239996019533,-1.3744798941397331,-8.682599412629092,5.673403739929199,-1.1703016757965088
6,0.11724019050598145,0.0,2.0,-0.008241758241758212,1.9697802197802177,0.157,0.481,0.2557656964196807,0.16057789309630444,0.01138233349222315,0.0009622937866272043,-1.3744798941397331,-8.682599412629092,6.584756374359131,-0.8657217025756836
7,0.13508915901184082,0.0,2.0,0.04120879120879106,2.019230769230767,0.157,0.48,0.2558766298427213,0.16079071642879522,0.004589336648264484,0.0020385711970960204,-1.3740191380625937,-8.679688813163946,6.622284889221191,-0.9347677230834961
8,0.15004897117614746,0.0,2.0,0.008241758241758212,2.019230769230767,0.157,0.48,0.2558766298427213,0.16079071642879522,0.00736001170151338,0.0073605407337717236,-1.3740191380625937,-8.679688813163946,5.805991172790527,-1.127002239227295
9,0.16477298736572266,0.0,2.0,-0.008241758241758212,1.986263736263734,0.157,0.48,0.2558766298427213,0.16079071642879522,0.011379779612233262,0.0009636249877036916,-1.3740191380625937,-8.679688813163946,6.16336727142334,-1.0053231716156006
