"Force X (N)","Force Y (N)","Force Z (N)","Torque X (N-m)","Torque Y (N-m)","Torque Z (N-m)","Frequency = 1000","Averaging Level = 16","F/T Serial Number = FT44764","Time Started = 30-Jun-23 8:04:09 PM"
"1.22024524211884","0.552882790565491","1.80926012992859","-0.0360184982419014","-0.204568967223167","0.13195638358593"
"1.17714083194733","0.544343709945679","1.76949381828308","-0.0370262563228607","-0.20424821972847","0.132402792572975"
"1.16599929332733","0.565701246261597","1.78625881671906","-0.0363170392811298","-0.204451367259026","0.132355809211731"
"1.22173261642456","0.557441174983978","1.79824590682983","-0.0363659113645554","-0.203690230846405","0.132997870445251"
"1.19517421722412","0.555889427661896","1.79569458961487","-0.0362469255924225","-0.204996436834335","0.132167771458626"
"1.17437624931335","0.54087632894516","1.79862427711487","-0.0363842397928238","-0.204475790262222","0.132573693990707"
"1.18304443359375","0.56305068731308","1.7914080619812","-0.0363518297672272","-0.202721551060677","0.132934272289276"
"1.23875856399536","0.553301513195038","1.81196916103363","-0.0366392433643341","-0.203627988696098","0.131549909710884"
"1.14074897766113","0.537228882312775","1.8239518404007","-0.0363968536257744","-0.205224007368088","0.131639063358307"
"1.17690443992615","0.524292171001434","1.78471672534943","-0.0361473858356476","-0.204678446054459","0.131880015134811"
"1.19724094867706","0.57845401763916","1.79910063743591","-0.0365860611200333","-0.204285964369774","0.132050216197968"
"1.18189764022827","0.560778260231018","1.78118228912354","-0.0362989641726017","-0.202920377254486","0.133240938186646"
"1.20848560333252","0.548142433166504","1.78870356082916","-0.0368480682373047","-0.203172624111176","0.132598072290421"
"1.20478200912476","0.538108468055725","1.77889132499695","-0.0367573313415051","-0.203552424907684","0.132668629288673"
"1.23415076732635","0.548137545585632","1.78572297096252","-0.0362294986844063","-0.204003304243088","0.131913214921951"
"1.17429041862488","0.563480317592621","1.77849209308624","-0.0367612317204475","-0.20398385822773","0.132587298750877"
"1.17449879646301","0.542443573474884","1.79538571834564","-0.0363567546010017","-0.204089999198914","0.132038146257401"
"1.2056770324707","0.538919270038605","1.79411864280701","-0.0362752042710781","-0.203817754983902","0.132553458213806"
"1.20374274253845","0.554010510444641","1.79889488220215","-0.0364291220903397","-0.203694388270378","0.131751015782356"
"1.19054675102234","0.549225389957428","1.78534805774689","-0.0365760028362274","-0.203010872006416","0.13228040933609"
"1.17825937271118","0.56495189666748","1.79674017429352","-0.036191638559103","-0.203495413064957","0.133032888174057"
"1.19498562812805","0.560788571834564","1.82143902778625","-0.0362658612430096","-0.204533085227013","0.132146537303925"
"1.20452809333801","0.515698730945587","1.75921809673309","-0.0370602160692215","-0.204749211668968","0.132375001907349"
"1.20852971076965","0.558963000774384","1.78155481815338","-0.036805521696806","-0.20249205827713","0.132544174790382"
"1.19833302497864","0.569423913955688","1.82614195346832","-0.0363019853830338","-0.203097209334373","0.132959961891174"
"1.20750331878662","0.533547282218933","1.77095603942871","-0.0360988080501556","-0.202963545918465","0.131476849317551"
"1.23926472663879","0.581575810909271","1.75971245765686","-0.0369288213551044","-0.203193932771683","0.132655426859856"
"1.17102432250977","0.549353122711182","1.8437705039978","-0.0358614251017571","-0.204605683684349","0.132016450166702"
"1.18483829498291","0.539771378040314","1.78988683223724","-0.0360629521310329","-0.204066962003708","0.132300108671188"
"1.1730637550354","0.529967069625854","1.74901914596558","-0.0363123193383217","-0.20345202088356","0.13281974196434"
"1.15937983989716","0.516098380088806","1.8142124414444","-0.0360536947846413","-0.204714864492416","0.131492257118225"
"1.19535863399506","0.572040796279907","1.80476725101471","-0.0364907756447792","-0.203749552369118","0.132792726159096"
"1.2018928527832","0.541075170040131","1.78564405441284","-0.0367311090230942","-0.204777240753174","0.131842613220215"
"1.20108294487","0.57233989238739","1.78772795200348","-0.0367547497153282","-0.203249648213387","0.132863208651543"
"1.19616544246674","0.565451145172119","1.80868291854858","-0.0363310351967812","-0.20321336388588","0.133009508252144"
"1.1957368850708","0.538924336433411","1.77894139289856","-0.0363625809550285","-0.204467475414276","0.13210953772068"
"1.20861101150513","0.537831485271454","1.77073466777802","-0.0373825579881668","-0.204349651932716","0.131824925541878"
"1.19742512702942","0.510538101196289","1.85848832130432","-0.0358989015221596","-0.201458275318146","0.131201311945915"
"1.09980034828186","0.549667298793793","1.73190426826477","-0.0368650294840336","-0.20693176984787","0.131658911705017"
"1.19982051849365","0.554358065128326","1.78767597675323","-0.0371103808283806","-0.204126045107841","0.132574111223221"
"1.2061026096344","0.554230332374573","1.79061114788055","-0.0364235602319241","-0.203277468681335","0.131982862949371"
"1.2274512052536","0.576985359191895","1.81343996524811","-0.0367302112281322","-0.203627407550812","0.132900714874268"
"1.19413185119629","0.538819849491119","1.76611626148224","-0.0365170687437058","-0.202706009149551","0.13274259865284"
"1.18159532546997","0.521756172180176","1.80213820934296","-0.0361015759408474","-0.20449061691761","0.132452741265297"
"1.17819583415985","0.556534349918365","1.791876912117","-0.0362745709717274","-0.203895390033722","0.132159277796745"
"1.18986451625824","0.555128633975983","1.79735732078552","-0.0366285219788551","-0.204044565558434","0.131970554590225"
"1.17069697380066","0.551222443580627","1.76984453201294","-0.0364829190075397","-0.203311949968338","0.132004737854004"
"1.21084666252136","0.551849126815796","1.80718839168549","-0.0366297923028469","-0.203917145729065","0.132472544908524"
"1.17060554027557","0.562426865100861","1.78432941436768","-0.0360292382538319","-0.203172564506531","0.132543712854385"
"1.18277883529663","0.523880362510681","1.81133735179901","-0.0372597798705101","-0.205115467309952","0.131986543536186"
"1.19117403030396","0.557627737522125","1.80068838596344","-0.0361401326954365","-0.20375819504261","0.131788060069084"
"1.17263197898865","0.572566390037537","1.7847044467926","-0.0369093120098114","-0.203073054552078","0.132170453667641"
"1.20026302337646","0.536287128925323","1.79735636711121","-0.0365425273776054","-0.203299731016159","0.132603675127029"
"1.17128324508667","0.538954257965088","1.79428732395172","-0.0366446301341057","-0.203573629260063","0.131334200501442"
"1.2096072435379","0.566851854324341","1.79462242126465","-0.036969680339098","-0.203589037060738","0.13217881321907"
"1.14259016513824","0.51446944475174","1.79939913749695","-0.0366402454674244","-0.204248085618019","0.131727501749992"
"1.1839507818222","0.550761938095093","1.77589511871338","-0.036727637052536","-0.203159555792809","0.132550582289696"
"1.2113926410675","0.560933768749237","1.77384674549103","-0.0366499647498131","-0.203772231936455","0.132367193698883"
"1.17813241481781","0.541119277477264","1.78346753120422","-0.0364653617143631","-0.204313978552818","0.131797358393669"
"1.14818394184113","0.5560702085495","1.79592943191528","-0.0367415547370911","-0.20443306863308","0.132154330611229"
"1.21485233306885","0.529557704925537","1.79002976417542","-0.0364514514803886","-0.201841294765472","0.132683113217354"
"1.15363454818726","0.576584339141846","1.78662216663361","-0.0364771224558353","-0.203192621469498","0.132284358143806"
"1.19646751880646","0.551126539707184","1.79010260105133","-0.0365847274661064","-0.204816266894341","0.132394418120384"
"1.20263886451721","0.527811169624329","1.79961097240448","-0.0364855527877808","-0.202650785446167","0.13244566321373"
"1.18729066848755","0.555002391338348","1.7793984413147","-0.0364287942647934","-0.204071849584579","0.132260113954544"
