0.0,1,-0.0001907377737087046,-0.012210012210012167,-0.00439560439560438,6.9578752517700195
2.0390520095825195,1,0.15430685893034202,-0.012210012210012167,5.446153846153845,6.940160751342773
3.0643301010131836,1,-0.4030289158464946,-0.012210012210012167,-2.0087912087912088,6.928916931152344
4.086712121963501,1,-0.4030289158464946,-0.012210012210012167,-2.0087912087912088,6.920862197875977
5.115422010421753,1,-0.4030289158464946,-0.012210012210012167,-1.9912087912087912,6.914759635925293
6.1460490226745605,1,-0.4030289158464946,-0.012210012210012167,-1.9912087912087912,6.909489631652832
7.175031900405884,1,-0.4030289158464946,-0.012210012210012167,-1.9912087912087912,6.905263900756836
8.195137023925781,1,-0.403410391393912,-0.0366300366300365,-2.0087912087912088,6.901342868804932
9.212580919265747,1,-0.4030289158464946,-0.012210012210012167,-2.0087912087912088,6.898326873779297
10.243065118789673,1,-0.4030289158464946,0.012210012210012167,-2.0087912087912088,6.895641803741455
11.265361070632935,1,-0.4030289158464946,-0.012210012210012167,-2.0087912087912088,6.893153190612793
12.29601502418518,1,-0.4030289158464946,-0.012210012210012167,-2.0087912087912088,6.890525817871094
13.32014799118042,1,-0.4030289158464946,-0.012210012210012167,-2.0087912087912088,6.888193130493164
14.3366219997406,1,-0.4030289158464946,-0.012210012210012167,-2.0087912087912088,6.886049270629883
15.360973119735718,1,-0.4030289158464946,-0.012210012210012167,-2.0087912087912088,6.883826732635498
16.37757897377014,1,-0.4030289158464946,-0.012210012210012167,-2.0087912087912088,6.881882667541504
17.393878936767578,1,-0.4030289158464946,-0.012210012210012167,-2.0087912087912088,6.880221366882324
18.410924911499023,1,-0.4030289158464946,-0.012210012210012167,-2.0,6.878824710845947
19.426646947860718,1,-0.4030289158464946,-0.012210012210012167,-2.0,6.877101898193359
20.449383020401,1,-0.4030289158464946,-0.012210012210012167,-2.0087912087912088,6.8753862380981445
21.461292028427124,1,-0.4030289158464946,-0.012210012210012167,-2.0175824175824175,6.87377405166626
22.483150959014893,1,-0.4030289158464946,-0.012210012210012167,-2.0087912087912088,6.8723249435424805
23.507086992263794,1,-0.4030289158464946,-0.012210012210012167,-2.0087912087912088,6.8708295822143555
24.525028944015503,1,-0.4030289158464946,-0.012210012210012167,-2.0087912087912088,6.869308948516846
25.540208101272583,1,-0.4030289158464946,-0.012210012210012167,-2.0,6.868344306945801
26.553771018981934,1,-0.403410391393912,-0.0366300366300365,-2.0,6.867475509643555
27.57305598258972,1,-0.403410391393912,-0.012210012210012167,-2.0087912087912088,6.86644983291626
28.588027000427246,1,-0.4030289158464946,-0.012210012210012167,-2.0175824175824175,6.865324020385742
29.602811098098755,1,-0.4030289158464946,-0.012210012210012167,-2.0,6.864284515380859
30.61867904663086,1,-0.4030289158464946,-0.012210012210012167,-2.0175824175824175,6.863626480102539
31.6299569606781,1,-0.4030289158464946,-0.012210012210012167,-2.0087912087912088,6.862534523010254
32.65406107902527,1,-0.4030289158464946,-0.012210012210012167,-2.0,6.861461639404297
