0.0,1,-0.0001907377737087046,-0.0366300366300365,-0.00439560439560438,4.273486614227295
2.058400869369507,1,0.03681239032577999,-0.012210012210012167,1.8769230769230774,4.264416694641113
3.083000898361206,1,-0.07152666514076422,-0.012210012210012167,-2.0175824175824175,4.258726119995117
4.107470989227295,1,-0.07152666514076422,-0.012210012210012167,-2.0175824175824175,4.254144191741943
5.1329779624938965,1,-0.07152666514076422,-0.012210012210012167,-2.0087912087912088,4.250694751739502
6.153451919555664,1,-0.07152666514076422,-0.012210012210012167,-2.0,4.247824668884277
7.178099870681763,1,-0.07152666514076422,-0.012210012210012167,-2.0,4.24544620513916
8.204629898071289,1,-0.07152666514076422,-0.012210012210012167,-2.0087912087912088,4.243103981018066
9.213520050048828,1,-0.07152666514076422,-0.012210012210012167,-2.0087912087912088,4.241034030914307
10.242739915847778,1,-0.07152666514076422,0.012210012210012167,-2.0087912087912088,4.2392354011535645
11.256757020950317,1,-0.07152666514076422,-0.012210012210012167,-2.0,4.237517833709717
12.27764892578125,1,-0.07152666514076422,-0.012210012210012167,-2.0175824175824175,4.235836505889893
13.294693946838379,1,-0.07152666514076422,0.012210012210012167,-1.9912087912087912,4.234542369842529
14.32096004486084,1,-0.07152666514076422,-0.012210012210012167,-2.0,4.233301162719727
15.344184875488281,1,-0.07152666514076422,-0.012210012210012167,-2.0087912087912088,4.231965065002441
16.366426944732666,1,-0.07152666514076422,-0.012210012210012167,-2.0263736263736263,4.230823516845703
17.384240865707397,1,-0.07152666514076422,-0.012210012210012167,-2.0,4.229960918426514
18.393693923950195,1,-0.07152666514076422,-0.012210012210012167,-2.0,4.228667259216309
19.411964893341064,1,-0.07152666514076422,-0.012210012210012167,-1.9912087912087912,4.228100776672363
20.434736013412476,1,-0.07190814068818163,-0.012210012210012167,-1.9824175824175825,4.226945400238037
21.457799911499023,1,-0.07152666514076422,-0.012210012210012167,-2.0,4.226109504699707
22.4808828830719,1,-0.07152666514076422,-0.012210012210012167,-2.0,4.2253522872924805
23.49819302558899,1,-0.07152666514076422,-0.012210012210012167,-2.0087912087912088,4.2243971824646
24.514617919921875,1,-0.07190814068818163,-0.012210012210012167,-2.0175824175824175,4.2234954833984375
25.53074288368225,1,-0.07152666514076422,-0.012210012210012167,-1.9912087912087912,4.222643852233887
26.549006938934326,1,-0.07152666514076422,-0.012210012210012167,-2.0087912087912088,4.221772193908691
27.56905198097229,1,-0.07152666514076422,-0.012210012210012167,-2.0087912087912088,4.221184730529785
28.582311868667603,1,-0.07152666514076422,-0.012210012210012167,-2.0087912087912088,4.220404148101807
29.59569787979126,1,-0.07152666514076422,-0.012210012210012167,-1.9912087912087912,4.219802379608154
30.61404585838318,1,-0.07152666514076422,-0.012210012210012167,-1.9912087912087912,4.219179153442383
31.628618001937866,1,-0.07152666514076422,-0.012210012210012167,-2.0087912087912088,4.218507766723633
32.6452100276947,1,-0.07152666514076422,0.012210012210012167,-2.0175824175824175,4.217913627624512
