,Time,T1,T2,t1,t2,q1,q2,x,y,x_dot,y_dot,Fx,Fy,Fx_Mea,Fy_Mea
0,0.0,0.0,-2.0,-0.14041514041513992,1.9963369963369964,0.588,0.383,0.37515340547765286,0.13912507849395978,0.07658496506619547,-0.04766750885020316,4.721343875334615,7.082055762948867,0.0009888098575174809,0.004061061888933182
1,0.015300989151000977,0.0,-2.0,-0.030525030525030417,0.006105006105006083,0.581,0.411,0.3709497556535928,0.13399010731163438,-0.0016078812877396128,0.004451397067843113,4.640731605219682,7.067836238814584,-4.83331823348999,2.578155994415283
2,0.033200979232788086,0.0,-2.0,-0.006105006105006083,-1.8742368742368747,0.582,0.431,0.3692179572256343,0.1294582614059971,-0.16248346714133385,-0.3611630688663276,4.633522216462125,7.041498603873282,-11.248235702514648,8.342757225036621
3,0.05077385902404785,0.0,-2.0,-0.030525030525030417,-1.8742368742368747,0.582,0.431,0.3692179572256343,0.1294582614059971,-0.15674033324863187,-0.36494222725021386,4.633522216462125,7.041498603873282,-10.804433822631836,8.263096809387207
4,0.06371784210205078,0.0,-2.0,0.006105006105006083,-1.8742368742368747,0.582,0.431,0.3692179572256343,0.1294582614059971,-0.16248346714133385,-0.3611630688663276,4.633522216462125,7.041498603873282,-7.733394622802734,5.3007917404174805
5,0.07926392555236816,0.0,-2.0,0.01831501831501825,-1.9963369963369964,0.582,0.447,0.3675858421527497,0.12598241822501965,0.001511789018700236,-0.004411030105832997,4.622859912304097,7.025295250066951,-9.223418235778809,5.946958541870117
6,0.09716296195983887,0.0,-2.0,-0.01831501831501825,-2.0695970695970693,0.582,0.449,0.36737792357723814,0.12554978698579017,-0.006098219072897596,-0.02019198102311733,4.621613684395452,7.023401375025703,-7.810174942016602,6.137855052947998
7,0.1172480583190918,0.0,-2.0,-0.030525030525030417,-1.9841269841269842,0.582,0.449,0.36737792357723814,0.12554978698579017,0.009749944985866383,-0.002998615349490236,4.621613684395452,7.023401375025703,-8.549684524536133,6.247618675231934
8,0.13408303260803223,0.0,-2.0,0.006105006105006083,-1.9841269841269842,0.582,0.449,0.36737792357723814,0.12554978698579017,0.009749944985866383,-0.002998615349490236,4.621613684395452,7.023401375025703,-9.204243659973145,6.024650573730469
9,0.1505448818206787,0.0,-2.0,0.006105006105006083,-1.9963369963369964,0.582,0.449,0.36737792357723814,0.12554978698579017,-0.004006811093164412,-0.0007805430343960362,4.621613684395452,7.023401375025703,-8.273024559020996,6.144880294799805
