,Time,T1,T2,t1,t2,q1,q2,x,y,x_dot,y_dot,Fx,Fy,Fx_Mea,Fy_Mea
0,0.0,-2.0,-2.0,0.2625152625152616,-0.006105006105006083,0.517,0.19,0.37160648969715476,0.1937329911903964,-0.14838992187097103,0.0875097420437309,-3.1920408065932198,9.099938995394734,0.0007394964341074228,0.009871846996247768
1,0.018514156341552734,-2.0,-2.0,-0.006105006105006083,-0.006105006105006083,0.524,0.19,0.3732765597523713,0.19277566372322968,0.0034011351997433998,0.0011770256772470219,-3.146147562056953,9.091112814060628,-0.6271089315414429,-0.7256175875663757
2,0.03024911880493164,-2.0,-2.0,-2.106227106227106,-1.9841269841269842,0.547,0.217,0.377406468419091,0.18320217614305873,0.301532071126715,-0.7711328910458722,-2.9256314119155076,9.17848062661706,-14.446459770202637,-5.77841329574585
3,0.0526580810546875,-2.0,-2.0,-2.3626373626373613,-2.423687423687422,0.562,0.239,0.37971994830110295,0.17588705658135692,0.14895348743200304,-0.4781413691206915,-2.7685041009075166,9.25170241457066,-21.357084274291992,-1.8573689460754395
4,0.06811904907226562,-2.0,-2.0,-1.8376068376068382,-1.971916971916972,0.551,0.221,0.37813625592178657,0.18169108867959313,-0.05635770758474156,0.3437596124375458,-2.888894182292665,9.190109693310903,-11.919876098632812,-1.2399060726165771
5,0.08777499198913574,-2.0,-2.0,-2.0085470085470085,-1.898656898656899,0.553,0.215,0.37891600741631803,0.1828085894588289,0.030093604484947793,0.004041734433086173,-2.891886106906983,9.161234447682657,-9.313042640686035,-5.757800102233887
6,0.10459017753601074,-2.0,-2.0,-1.9963369963369964,-2.0695970695970693,0.552,0.222,0.3783177579120721,0.1813128616411573,-0.006860473088503454,-0.044572652038316014,-2.8797026296840675,9.19299399195725,-12.568155288696289,-3.444124460220337
7,0.10969805717468262,-2.0,-2.0,-1.971916971916972,-1.971916971916972,0.554,0.222,0.37878578177857014,0.1810239783436912,0.003440530186187079,0.0010732146808846888,-2.8666807359848065,9.190054685225125,-12.118583679199219,-3.6062326431274414
8,0.12089300155639648,-2.0,-2.0,-1.9963369963369964,-1.9841269841269842,0.554,0.222,0.37878578177857014,0.1810239783436912,0.003440530186187079,0.0010732146808846888,-2.8666807359848065,9.190054685225125,-12.807554244995117,-3.1757876873016357
9,0.1379070281982422,-2.0,-2.0,-1.9963369963369964,-1.9963369963369964,0.554,0.222,0.37878578177857014,0.1810239783436912,0.003440530186187079,0.0010732146808846888,-2.8666807359848065,9.190054685225125,-12.921855926513672,-3.4525318145751953
10,0.15436220169067383,-2.0,-2.0,-1.9963369963369964,-2.0085470085470085,0.554,0.222,0.37878578177857014,0.1810239783436912,0.003440530186187079,0.0010732146808846888,-2.8666807359848065,9.190054685225125,-12.266677856445312,-3.6281116008758545
11,0.16861200332641602,-2.0,-2.0,-2.0085470085470085,-1.9841269841269842,0.554,0.222,0.37878578177857014,0.1810239783436912,-0.002172287740124294,0.004545429381342841,-2.8666807359848065,9.190054685225125,-12.698868751525879,-3.271919012069702
12,0.1869521141052246,-2.0,-2.0,-1.9963369963369964,-2.0085470085470085,0.554,0.222,0.37878578177857014,0.1810239783436912,-0.003440530186187079,-0.0010732146808846888,-2.8666807359848065,9.190054685225125,-12.76314926147461,-3.3001604080200195
13,0.20131611824035645,-2.0,-2.0,-1.9963369963369964,-1.9841269841269842,0.554,0.222,0.37878578177857014,0.1810239783436912,0.003440530186187079,0.0010732146808846888,-2.8666807359848065,9.190054685225125,-12.2991943359375,-3.7671258449554443
14,0.209212064743042,-2.0,-2.0,-1.9963369963369964,-1.9841269841269842,0.554,0.222,0.37878578177857014,0.1810239783436912,0.003440530186187079,0.0010732146808846888,-2.8666807359848065,9.190054685225125,-12.703540802001953,-3.1749210357666016
15,0.225783109664917,-2.0,-2.0,-2.0085470085470085,-1.971916971916972,0.554,0.222,0.37878578177857014,0.1810239783436912,0.003440530186187079,0.0010732146808846888,-2.8666807359848065,9.190054685225125,-12.634698867797852,-3.3873491287231445
16,0.2415001392364502,-2.0,-2.0,-2.0085470085470085,-1.9963369963369964,0.554,0.221,0.37883850814994063,0.18125811489564772,0.0034377205475636004,0.001073847397341135,-2.8693614735223667,9.185721286226332,-12.35153579711914,-3.670511245727539
17,0.25732898712158203,-2.0,-2.0,-2.0085470085470085,-1.971916971916972,0.554,0.221,0.37883850814994063,0.18125811489564772,-0.000859864911231285,0.01040013448857056,-2.8693614735223667,9.185721286226332,-12.720636367797852,-3.2245850563049316
18,0.27099013328552246,-2.0,-2.0,-1.9963369963369964,-1.9963369963369964,0.554,0.221,0.37883850814994063,0.18125811489564772,0.0034377205475636004,0.001073847397341135,-2.8693614735223667,9.185721286226332,-12.605888366699219,-3.4098310470581055
19,0.2875690460205078,-2.0,-2.0,-1.9841269841269842,-1.971916971916972,0.554,0.221,0.37883850814994063,0.18125811489564772,0.010599638354987768,0.0033110294751351648,-2.8693614735223667,9.185721286226332,-12.367648124694824,-3.678370952606201
20,0.30114316940307617,-2.0,-2.0,-1.9841269841269842,-1.9841269841269842,0.554,0.222,0.37878578177857014,0.1810239783436912,0.00928721552609476,-0.0025436756320925537,-2.8666807359848065,9.190054685225125,-12.732428550720215,-3.273630380630493
21,0.3193070888519287,-2.0,-2.0,-1.9963369963369964,-1.9963369963369964,0.554,0.222,0.37878578177857014,0.1810239783436912,0.003440530186187079,0.0010732146808846888,-2.8666807359848065,9.190054685225125,-12.55752944946289,-3.319422721862793
22,0.337482213973999,-2.0,-2.0,-2.0085470085470085,-1.9963369963369964,0.554,0.221,0.37883850814994063,0.18125811489564772,0.010599638354987768,0.0033110294751351648,-2.8693614735223667,9.185721286226332,-12.358168601989746,-3.7068400382995605
23,0.35435914993286133,-2.0,-2.0,-2.0207570207570207,-1.9841269841269842,0.554,0.222,0.37878578177857014,0.1810239783436912,0.003440530186187079,0.0010732146808846888,-2.8666807359848065,9.190054685225125,-12.703350067138672,-3.257577657699585
24,0.3709421157836914,-2.0,-2.0,-2.0085470085470085,-2.0085470085470085,0.554,0.222,0.37878578177857014,0.1810239783436912,0.003440530186187079,0.0010732146808846888,-2.8666807359848065,9.190054685225125,-12.526723861694336,-3.3298418521881104
25,0.386260986328125,-2.0,-2.0,-1.9841269841269842,-1.9963369963369964,0.554,0.222,0.37878578177857014,0.1810239783436912,0.002172287740124294,-0.004545429381342841,-2.8666807359848065,9.190054685225125,-12.388315200805664,-3.634856939315796
26,0.40422701835632324,-2.0,-2.0,-2.0085470085470085,-1.9841269841269842,0.554,0.222,0.37878578177857014,0.1810239783436912,0.003440530186187079,0.0010732146808846888,-2.8666807359848065,9.190054685225125,-12.680580139160156,-3.3388102054595947
27,0.42085814476013184,-2.0,-2.0,-2.0085470085470085,-1.9963369963369964,0.554,0.222,0.37878578177857014,0.1810239783436912,0.00928721552609476,-0.0025436756320925537,-2.8666807359848065,9.190054685225125,-12.514045715332031,-3.3404133319854736
28,0.4372241497039795,-2.0,-2.0,-1.9963369963369964,-1.9963369963369964,0.554,0.222,0.37878578177857014,0.1810239783436912,0.003440530186187079,0.0010732146808846888,-2.8666807359848065,9.190054685225125,-12.436725616455078,-3.5656826496124268
29,0.45392513275146484,-2.0,-2.0,-1.9963369963369964,-1.9963369963369964,0.554,0.221,0.37883850814994063,0.18125811489564772,0.0034377205475636004,0.001073847397341135,-2.8693614735223667,9.185721286226332,-12.669180870056152,-3.4087107181549072
30,0.4708731174468994,-2.0,-2.0,-1.9963369963369964,-1.9841269841269842,0.554,0.222,0.37878578177857014,0.1810239783436912,0.003440530186187079,0.0010732146808846888,-2.8666807359848065,9.190054685225125,-12.459392547607422,-3.347916841506958
31,0.4872751235961914,-2.0,-2.0,-2.0085470085470085,-1.9841269841269842,0.554,0.221,0.37883850814994063,0.18125811489564772,0.004752953015080088,0.006927919788112407,-2.8693614735223667,9.185721286226332,-12.4609375,-3.481567144393921
32,0.5040361881256104,-2.0,-2.0,-1.9841269841269842,-1.9841269841269842,0.554,0.221,0.37883850814994063,0.18125811489564772,0.0034377205475636004,0.001073847397341135,-2.8693614735223667,9.185721286226332,-12.641653060913086,-3.4199018478393555
33,0.5182991027832031,-2.0,-2.0,-1.9841269841269842,-2.0085470085470085,0.554,0.222,0.37878578177857014,0.1810239783436912,0.003440530186187079,0.0010732146808846888,-2.8666807359848065,9.190054685225125,-12.432878494262695,-3.4200961589813232
34,0.5353491306304932,-2.0,-2.0,-2.0207570207570207,-1.971916971916972,0.554,0.221,0.37883850814994063,0.18125811489564772,-0.000859864911231285,0.01040013448857056,-2.8693614735223667,9.185721286226332,-12.481956481933594,-3.396101713180542
35,0.5539760589599609,-2.0,-2.0,-1.9841269841269842,-1.9841269841269842,0.554,0.222,0.37878578177857014,0.1810239783436912,0.00928721552609476,-0.0025436756320925537,-2.8666807359848065,9.190054685225125,-12.628138542175293,-3.422921657562256
36,0.5687050819396973,-2.0,-2.0,-2.0085470085470085,-1.9963369963369964,0.554,0.221,0.37883850814994063,0.18125811489564772,0.004752953015080088,0.006927919788112407,-2.8693614735223667,9.185721286226332,-12.437033653259277,-3.48896861076355
37,0.586555004119873,-2.0,-2.0,-2.0207570207570207,-1.9963369963369964,0.554,0.221,0.37883850814994063,0.18125811489564772,0.004752953015080088,0.006927919788112407,-2.8693614735223667,9.185721286226332,-12.497177124023438,-3.3845441341400146
38,0.6040830612182617,-2.0,-2.0,-1.9841269841269842,-1.9963369963369964,0.554,0.222,0.37878578177857014,0.1810239783436912,-0.00476161606750248,-0.006925968912371699,-2.8666807359848065,9.190054685225125,-12.605756759643555,-3.393913984298706
39,0.612401008605957,-2.0,-2.0,-2.0085470085470085,-1.9963369963369964,0.554,0.222,0.37878578177857014,0.1810239783436912,0.00928721552609476,-0.0025436756320925537,-2.8666807359848065,9.190054685225125,-12.431341171264648,-3.4855473041534424
40,0.6159350872039795,-2.0,-2.0,-2.0085470085470085,-1.9963369963369964,0.554,0.222,0.37878578177857014,0.1810239783436912,-0.002172287740124294,0.004545429381342841,-2.8666807359848065,9.190054685225125,-12.504239082336426,-3.401885986328125
