,Time,T1,T2,t1,t2,q1,q2,x,y,x_dot,y_dot,Fx,Fy,Fx_Mea,Fy_Mea
0,0.0,-3.0,-3.0,-2.958791208791208,-0.008241758241758212,0.626,0.568,0.3634395375657748,0.09374652415908771,0.004223533981289515,-0.0002464678979514287,-1.8754339916248008,16.025181577668384,-2.7126386165618896,-2.362563133239746
1,0.04506278038024902,-3.0,-3.0,-0.5686813186813167,-0.008241758241758212,0.645,0.568,0.36764442372868256,0.09064511543512568,-0.01390198619474661,0.02616460661837237,-1.68614531519551,15.904386918102272,-0.2625018358230591,-1.2137516736984253
2,0.06006598472595215,-3.0,-3.0,-3.0247252747252737,-3.04120879120879,0.656,0.596,0.36635781456511074,0.0831997629946303,0.05575421989607377,0.06224878002628531,-1.4063589579156563,16.05804771763778,-0.02228507399559021,1.4799668788909912
3,0.07647490501403809,-3.0,-3.0,-3.0082417582417573,-2.8598901098901095,0.656,0.592,0.3668951073197636,0.0839953227139463,0.02189327040714723,0.03906101754564065,-1.4311807268702639,16.025799733164835,0.7592933773994446,1.3260498046875
4,0.09214496612548828,-3.0,-3.0,-3.0082417582417573,-2.958791208791208,0.656,0.593,0.36676108253323136,0.08379623139872897,-0.0010055547767847477,0.00500333806383637,-1.424985582010058,16.033848351118895,0.11654609441757202,2.3212521076202393
5,0.10719490051269531,-3.0,-3.0,-2.9093406593406588,-2.991758241758241,0.653,0.593,0.3661065670415965,0.08429846039106356,-0.04571148540985111,0.05803798387826028,-1.454526700196825,16.05375638593211,0.3486276865005493,2.444013833999634
6,0.12277078628540039,-3.0,-3.0,-2.9093406593406588,-2.991758241758241,0.653,0.594,0.3659723432307946,0.08409950320015605,-0.049062205949088986,0.05306076603670187,-1.448328339490634,16.061859358785316,1.6113241910934448,2.464172840118408
7,0.13852882385253906,-3.0,-3.0,-3.0082417582417573,-3.0082417582417573,0.651,0.594,0.36553516379475026,0.08443323069357939,0.0075950394007137986,0.004733854202759277,-1.4680642725018733,16.07518830638761,2.528412103652954,2.582552433013916
8,0.15317893028259277,-3.0,-3.0,-3.0247252747252737,-2.991758241758241,0.651,0.594,0.36553516379475026,0.08443323069357939,-0.0010131987683229524,0.005011758855935843,-1.4680642725018733,16.07518830638761,-0.4965296685695648,2.02683162689209
9,0.1674337387084961,-3.0,-3.0,-2.958791208791208,-2.9423076923076916,0.647,0.598,0.36411992413504957,0.0843035757283806,-0.09211666763166756,-0.009591359489039088,-1.48279952253944,16.13477952934703,-0.38492724299430847,0.7016858458518982
10,0.18360686302185059,-3.0,-3.0,-3.04120879120879,-3.074175824175823,0.646,0.601,0.3634941746928949,0.08387479011778415,-0.020820479611766612,-0.023889577247300977,-1.4740237445330788,16.16632941301857,0.8399879932403564,1.1758472919464111
11,0.19957184791564941,-3.0,-3.0,-2.991758241758241,-2.991758241758241,0.646,0.601,0.3634941746928949,0.08387479011778415,0.0042635904343481835,-0.0002597047454764587,-1.4740237445330788,16.16632941301857,1.7737677097320557,1.047177791595459
12,0.2154238224029541,-3.0,-3.0,-3.04120879120879,-3.04120879120879,0.645,0.601,0.3632745049583894,0.08404022953702939,-0.003109488492870088,0.01545480270022457,-1.4839527698038142,16.17313681089883,1.1211315393447876,2.083214282989502
13,0.23117876052856445,-3.0,-3.0,-2.9423076923076916,-2.991758241758241,0.643,0.601,0.362834669720543,0.08437044895304738,-0.022580545609318867,0.026584431298190592,-1.5038352337781873,16.186768344651927,1.1863325834274292,2.426570415496826
14,0.24695992469787598,-3.0,-3.0,-3.1236263736263723,-2.991758241758241,0.641,0.601,0.3623941749239751,0.08469978803873757,-0.027906660774609262,0.03191054646348099,-1.5237503745968441,16.20042228184086,-0.08455902338027954,2.1710784435272217
15,0.2631669044494629,-3.0,-3.0,-2.8598901098901095,-3.0906593406593394,0.638,0.604,0.3613241731516193,0.08459891995927754,-0.05454507645145418,-0.0065480712538107805,-1.5349617616401645,16.246197539413494,0.6840657591819763,1.0824897289276123
16,0.27829980850219727,-3.0,-3.0,-3.04120879120879,-3.0906593406593394,0.638,0.606,0.36105116740051596,0.08420411901821415,-0.019084484458401392,-0.03401581258957345,-1.5224447120616813,16.263079625368675,1.7434072494506836,1.040215015411377
17,0.29435181617736816,-3.0,-3.0,-3.0082417582417573,-2.991758241758241,0.638,0.606,0.36105116740051596,0.08420411901821415,-0.00101044942821857,0.005018019016744974,-1.5224447120616813,16.263079625368675,0.5792111158370972,1.974242091178894
18,0.3102729320526123,-3.0,-3.0,-3.0082417582417573,-2.991758241758241,0.638,0.606,0.36105116740051596,0.08420411901821415,-0.00101044942821857,0.005018019016744974,-1.5224447120616813,16.263079625368675,-0.016699016094207764,3.2108287811279297
19,0.32549476623535156,-3.0,-3.0,-2.9752747252747245,-3.0082417582417573,0.632,0.606,0.3597228010938863,0.08518286044878756,-0.03363900869797719,0.03764657828650359,-1.5825804556097334,16.304752581891588,0.9929126501083374,2.95173716545105
20,0.34063291549682617,-3.0,-3.0,-2.991758241758241,-2.958791208791208,0.631,0.607,0.35936403797077343,0.08514801286054369,-0.002400659496675808,-0.009958248078410576,-1.5863735837451274,16.320284786444407,0.5015078783035278,0.5953561067581177
21,0.3560938835144043,-3.0,-3.0,-2.991758241758241,-3.1401098901098887,0.631,0.612,0.3586770896089449,0.08416409266653216,-0.03608011302497582,-0.05786422872471287,-1.5549724686320823,16.363261895135487,1.7179988622665405,1.5153124332427979
