0.0021829605102539062,1,-0.0001907377737087046,0.1831501831501825,-0.00439560439560438,-0.012325424700975418
2.0748229026794434,1,-0.012397955291065799,-0.012210012210012167,-2.0,-0.014035973697900772
3.121182918548584,1,-0.012397955291065799,-0.012210012210012167,-2.0087912087912088,-0.015630336478352547
4.1487908363342285,1,-0.01201647974364839,-0.012210012210012167,-2.0087912087912088,-0.016904329881072044
5.189064979553223,1,-0.01201647974364839,-0.012210012210012167,-2.0087912087912088,-0.018014350906014442
6.211144924163818,1,-0.01201647974364839,-0.012210012210012167,-2.0087912087912088,-0.01889224722981453
7.23848295211792,1,-0.01201647974364839,-0.012210012210012167,-2.0087912087912088,-0.01985841616988182
8.267728805541992,1,-0.01201647974364839,-0.012210012210012167,-2.0175824175824175,-0.020654816180467606
9.295171976089478,1,-0.012397955291065799,-0.012210012210012167,-2.0087912087912088,-0.02138163149356842
10.313004970550537,1,-0.01201647974364839,-0.012210012210012167,-2.0263736263736263,-0.02205921895802021
11.330296993255615,1,-0.01201647974364839,-0.012210012210012167,-2.0087912087912088,-0.02273416519165039
12.355008840560913,1,-0.012397955291065799,-0.012210012210012167,-2.0175824175824175,-0.023066041991114616
13.378005027770996,1,-0.01201647974364839,-0.012210012210012167,-2.0,-0.023007182404398918
14.408375024795532,1,-0.01201647974364839,-0.012210012210012167,-2.0263736263736263,-0.023479009047150612
15.434125900268555,1,-0.012397955291065799,-0.012210012210012167,-2.0,-0.024005599319934845
16.464311838150024,1,-0.012397955291065799,-0.012210012210012167,-2.0,-0.024442339316010475
17.494817972183228,1,-0.01201647974364839,-0.012210012210012167,-1.9912087912087912,-0.024817179888486862
18.522483825683594,1,-0.01201647974364839,-0.012210012210012167,-1.9912087912087912,-0.025048349052667618
19.546114921569824,1,-0.012397955291065799,-0.012210012210012167,-2.0,-0.025434693321585655
20.579012870788574,1,-0.01201647974364839,-0.012210012210012167,-2.0,-0.025816060602664948
