,Time,T1,T2,t1,t2,q1,q2,x,y,x_dot,y_dot,Fx,Fy,Fx_Mea,Fy_Mea
0,0.0,0.0,-2.0,1.986263736263734,2.0027472527472505,0.102,0.366,0.25210530936386805,0.18767871235093692,0.002252144548211243,-0.0030252637123664165,0.878980073844964,8.587545632831638,-21.068559646606445,-4.558951377868652
1,0.0512239933013916,0.0,-2.0,0.3379120879120867,0.30494505494505386,0.105,0.369,0.2526672101833258,0.18692155300374652,0.06592574367708877,-0.07241176266148373,0.9047387166921553,8.584870052639147,-14.849921226501465,-4.754952430725098
2,0.07093000411987305,0.0,-2.0,-0.008241758241758212,-2.019230769230767,0.121,0.428,0.2515453043437072,0.17337682828100237,0.15122309896423225,0.33906141207495527,1.0552116229048678,8.678155412361626,-4.287904262542725,-6.509945869445801
3,0.08583712577819824,0.0,-2.0,-0.008241758241758212,-1.6895604395604384,0.121,0.416,0.2527249044109791,0.1760041547070427,-0.021024156600549494,-0.03977585424689973,1.0512880229204613,8.645887372755611,-10.221577644348145,-5.1331787109375
4,0.09364604949951172,0.0,-2.0,-0.07417582417582391,-2.266483516483518,0.12,0.429,0.25117257682645255,0.17319158404485813,-0.06860190088844992,-0.15753628855589322,1.047199007298122,8.68473016618919,-13.029141426086426,-5.157589912414551
5,0.10921001434326172,0.0,-2.0,0.07417582417582391,-2.0851648351648375,0.12,0.43,0.25107263692642523,0.17297338227680265,-0.03496333050913954,-0.03791360344844932,1.0475339302880822,8.687507781307222,-9.42738151550293,-4.5369062423706055
6,0.12458109855651855,0.0,-2.0,0.04120879120879106,-1.8873626373626355,0.12,0.426,0.2514710866176565,0.17384678746041354,0.017766512189418222,0.06263068623047498,1.046201794623248,8.676459987417795,-11.095186233520508,-5.1335906982421875
7,0.14143800735473633,0.0,-2.0,-0.008241758241758212,-2.0357142857142883,0.12,0.426,0.2514710866176565,0.17384678746041354,0.011291934918605884,0.0014045310461936892,1.046201794623248,8.676459987417795,-11.122968673706055,-5.349130630493164
8,0.15629196166992188,0.0,-2.0,-0.008241758241758212,-2.019230769230767,0.12,0.426,0.2514710866176565,0.17384678746041354,-0.002086161449524963,0.0030176530394118778,1.046201794623248,8.676459987417795,-9.837262153625488,-4.771994590759277
9,0.1714639663696289,0.0,-2.0,-0.024725274725274637,-1.986263736263734,0.12,0.426,0.2514710866176565,0.17384678746041354,0.004466375547110555,0.0022275524713050096,1.046201794623248,8.676459987417795,-10.263469696044922,-4.772414684295654
