,Time,T1,T2,t1,t2,q1,q2,x,y,x_dot,y_dot,Fx,Fy,Fx_Mea,Fy_Mea
0,0.0,0.0,2.0,1.8214285714285698,0.008241758241758212,0.104,0.389,0.2506177801888825,0.18249094411016176,0.004374448030191941,0.002322250043679792,-0.9014689686102297,-8.63669737053921,8.904901504516602,-7.558182716369629
1,0.04604816436767578,0.0,2.0,0.1895604395604389,0.024725274725274637,0.106,0.389,0.25116475100723235,0.18243330017691323,0.07793355373950055,-0.005510987618770212,-0.9182043627116178,-8.629837759614233,7.367537021636963,-6.835112571716309
2,0.06096005439758301,0.0,2.0,0.09065934065934034,2.0521978021978047,0.114,0.366,0.25538606277871645,0.18732300692282539,-0.03339729458185863,-0.09606776070218205,-0.9788602765123822,-8.549264695957271,5.403878688812256,-6.8114333152771
3,0.06893301010131836,0.0,2.0,-0.07417582417582391,1.986263736263734,0.115,0.369,0.25540057806364064,0.1866196639343191,0.002002195218640595,0.014033223635777458,-0.9879197519908723,-8.552702850838157,6.894334316253662,-5.904670238494873
4,0.08491110801696777,0.0,2.0,0.09065934065934034,2.1181318681318704,0.115,0.368,0.2554870300283554,0.18684355241771422,-0.006913211439455424,0.009453020111049149,-0.9876638413215747,-8.55048735923932,5.345383167266846,-7.1500701904296875
5,0.11582708358764648,0.0,2.0,-0.008241758241758212,2.019230769230767,0.115,0.369,0.25540057806364064,0.1866196639343191,-0.0022394359672118294,0.0030648069367636877,-0.9879197519908723,-8.552702850838157,5.342383861541748,-6.69388484954834
6,0.13085007667541504,0.0,2.0,-0.024725274725274637,2.0027472527472505,0.115,0.369,0.25540057806364064,0.1866196639343191,0.004316969609261996,0.0023074787933655065,-0.9879197519908723,-8.552702850838157,6.292740345001221,-6.575732231140137
7,0.14012598991394043,0.0,2.0,-0.008241758241758212,1.986263736263734,0.115,0.369,0.25540057806364064,0.1866196639343191,0.004316969609261996,0.0023074787933655065,-0.9879197519908723,-8.552702850838157,6.283313751220703,-6.371828079223633
8,0.14867496490478516,0.0,2.0,-0.008241758241758212,2.0357142857142883,0.115,0.369,0.25540057806364064,0.1866196639343191,0.004316969609261996,0.0023074787933655065,-0.9879197519908723,-8.552702850838157,5.304958343505859,-6.950037956237793
9,0.1640000343322754,0.0,2.0,0.008241758241758212,2.0027472527472505,0.115,0.369,0.25540057806364064,0.1866196639343191,-0.0022394359672118294,0.0030648069367636877,-0.9879197519908723,-8.552702850838157,5.689924716949463,-6.643850326538086
10,0.17967796325683594,0.0,2.0,0.008241758241758212,2.019230769230767,0.115,0.369,0.25540057806364064,0.1866196639343191,0.004316969609261996,0.0023074787933655065,-0.9879197519908723,-8.552702850838157,6.2924933433532715,-6.490692138671875
11,0.20514917373657227,0.0,2.0,0.008241758241758212,2.0027472527472505,0.115,0.369,0.25540057806364064,0.1866196639343191,0.006481067153064254,0.007903609762250083,-0.9879197519908723,-8.552702850838157,5.798341274261475,-6.636251926422119
12,0.2200930118560791,0.0,2.0,0.008241758241758212,2.019230769230767,0.115,0.368,0.2554870300283554,0.18684355241771422,0.013302372421338868,0.007117925002238089,-0.9876638413215747,-8.55048735923932,5.438360214233398,-6.823566436767578
13,0.22924304008483887,0.0,2.0,-0.008241758241758212,2.0027472527472505,0.115,0.369,0.25540057806364064,0.1866196639343191,0.0022394359672118294,-0.0030648069367636877,-0.9879197519908723,-8.552702850838157,5.958185195922852,-6.592597007751465
14,0.24485516548156738,0.0,2.0,0.008241758241758212,2.0027472527472505,0.115,0.369,0.25540057806364064,0.1866196639343191,0.0022394359672118294,-0.0030648069367636877,-0.9879197519908723,-8.552702850838157,6.101273059844971,-6.493716716766357
15,0.26006603240966797,0.0,2.0,0.008241758241758212,2.0357142857142883,0.115,0.369,0.25540057806364064,0.1866196639343191,0.011146558751422229,0.0015185953106590677,-0.9879197519908723,-8.552702850838157,5.544440746307373,-6.817779064178467
16,0.28494811058044434,0.0,2.0,0.008241758241758212,1.986263736263734,0.115,0.369,0.25540057806364064,0.1866196639343191,-0.004316969609261996,-0.0023074787933655065,-0.9879197519908723,-8.552702850838157,5.725805282592773,-6.633719444274902
17,0.30019712448120117,0.0,2.0,-0.008241758241758212,2.0027472527472505,0.115,0.369,0.25540057806364064,0.1866196639343191,0.004316969609261996,0.0023074787933655065,-0.9879197519908723,-8.552702850838157,6.0485310554504395,-6.595992565155029
18,0.3095669746398926,0.0,2.0,0.008241758241758212,2.0521978021978047,0.12,0.369,0.2567660957598359,0.18645847310772296,0.004315035319342842,0.002291092581011163,-1.0293474819122692,-8.536682202095895,5.796837329864502,-6.606960296630859
19,0.32497715950012207,0.0,2.0,0.008241758241758212,2.0357142857142883,0.115,0.369,0.25540057806364064,0.1866196639343191,0.013310656295224488,0.0071147262795436435,-0.9879197519908723,-8.552702850838157,5.562326908111572,-6.793603897094727
20,0.3412129878997803,0.0,2.0,-0.008241758241758212,2.0027472527472505,0.115,0.369,0.25540057806364064,0.1866196639343191,0.004316969609261996,0.0023074787933655065,-0.9879197519908723,-8.552702850838157,5.95466947555542,-6.547276020050049
21,0.35668396949768066,0.0,2.0,-0.008241758241758212,2.0027472527472505,0.115,0.369,0.25540057806364064,0.1866196639343191,0.006481067153064254,0.007903609762250083,-0.9879197519908723,-8.552702850838157,5.9153289794921875,-6.617397785186768
22,0.38498902320861816,0.0,2.0,-0.008241758241758212,2.019230769230767,0.115,0.369,0.25540057806364064,0.1866196639343191,0.011146558751422229,0.0015185953106590677,-0.9879197519908723,-8.552702850838157,5.614563465118408,-6.723298072814941
23,0.400860071182251,0.0,2.0,-0.008241758241758212,2.019230769230767,0.115,0.369,0.25540057806364064,0.1866196639343191,0.004316969609261996,0.0023074787933655065,-0.9879197519908723,-8.552702850838157,5.7972517013549805,-6.640716552734375
24,0.41605496406555176,0.0,2.0,-0.008241758241758212,2.019230769230767,0.115,0.369,0.25540057806364064,0.1866196639343191,0.0022394359672118294,-0.0030648069367636877,-0.9879197519908723,-8.552702850838157,5.955504894256592,-6.592646598815918
25,0.424929141998291,0.0,2.0,-0.008241758241758212,1.986263736263734,0.115,0.369,0.25540057806364064,0.1866196639343191,0.0022394359672118294,-0.0030648069367636877,-0.9879197519908723,-8.552702850838157,5.715909481048584,-6.677557945251465
26,0.44049501419067383,0.0,2.0,0.008241758241758212,2.0027472527472505,0.115,0.369,0.25540057806364064,0.1866196639343191,0.0022394359672118294,-0.0030648069367636877,-0.9879197519908723,-8.552702850838157,5.693693161010742,-6.693976402282715
27,0.44954609870910645,0.0,2.0,0.008241758241758212,2.0027472527472505,0.115,0.369,0.25540057806364064,0.1866196639343191,0.0022394359672118294,-0.0030648069367636877,-0.9879197519908723,-8.552702850838157,5.917302131652832,-6.596717834472656
28,0.4655461311340332,0.0,2.0,0.008241758241758212,2.0027472527472505,0.115,0.369,0.25540057806364064,0.1866196639343191,0.004316969609261996,0.0023074787933655065,-0.9879197519908723,-8.552702850838157,5.805025100708008,-6.630843162536621
29,0.48073506355285645,0.0,2.0,-0.008241758241758212,1.986263736263734,0.115,0.369,0.25540057806364064,0.1866196639343191,0.0022394359672118294,-0.0030648069367636877,-0.9879197519908723,-8.552702850838157,5.66497278213501,-6.6977338790893555
30,0.49855899810791016,0.0,2.0,0.008241758241758212,2.019230769230767,0.115,0.369,0.25540057806364064,0.1866196639343191,0.0022394359672118294,-0.0030648069367636877,-0.9879197519908723,-8.552702850838157,5.841583251953125,-6.627183437347412
31,0.5145831108093262,0.0,2.0,-0.008241758241758212,2.019230769230767,0.115,0.369,0.25540057806364064,0.1866196639343191,0.004316969609261996,0.0023074787933655065,-0.9879197519908723,-8.552702850838157,5.864463806152344,-6.6082353591918945
32,0.5303051471710205,0.0,2.0,-0.008241758241758212,2.019230769230767,0.115,0.369,0.25540057806364064,0.1866196639343191,0.004316969609261996,0.0023074787933655065,-0.9879197519908723,-8.552702850838157,5.690637111663818,-6.689024925231934
33,0.551429033279419,0.0,2.0,-0.008241758241758212,2.0027472527472505,0.115,0.369,0.25540057806364064,0.1866196639343191,0.0022394359672118294,-0.0030648069367636877,-0.9879197519908723,-8.552702850838157,5.772871494293213,-6.658236503601074
34,0.5671501159667969,0.0,2.0,-0.008241758241758212,2.0027472527472505,0.115,0.369,0.25540057806364064,0.1866196639343191,0.004316969609261996,0.0023074787933655065,-0.9879197519908723,-8.552702850838157,5.870495319366455,-6.612035751342773
35,0.5849440097808838,0.0,2.0,-0.008241758241758212,2.019230769230767,0.115,0.369,0.25540057806364064,0.1866196639343191,0.011146558751422229,0.0015185953106590677,-0.9879197519908723,-8.552702850838157,5.7486491203308105,-6.657675743103027
36,0.6009280681610107,0.0,2.0,0.008241758241758212,2.019230769230767,0.115,0.369,0.25540057806364064,0.1866196639343191,0.004316969609261996,0.0023074787933655065,-0.9879197519908723,-8.552702850838157,5.718218803405762,-6.67108154296875
37,0.618293046951294,0.0,2.0,0.008241758241758212,2.019230769230767,0.115,0.369,0.25540057806364064,0.1866196639343191,0.011146558751422229,0.0015185953106590677,-0.9879197519908723,-8.552702850838157,5.8484578132629395,-6.623839378356934
38,0.6349470615386963,0.0,2.0,-0.008241758241758212,2.019230769230767,0.115,0.369,0.25540057806364064,0.1866196639343191,0.0022394359672118294,-0.0030648069367636877,-0.9879197519908723,-8.552702850838157,5.794654369354248,-6.634052276611328
39,0.6502270698547363,0.0,2.0,0.008241758241758212,2.0357142857142883,0.115,0.369,0.25540057806364064,0.1866196639343191,0.004316969609261996,0.0023074787933655065,-0.9879197519908723,-8.552702850838157,5.707090377807617,-6.676857948303223
40,0.6682441234588623,0.0,2.0,0.008241758241758212,2.0521978021978047,0.115,0.369,0.25540057806364064,0.1866196639343191,0.0022394359672118294,-0.0030648069367636877,-0.9879197519908723,-8.552702850838157,5.803472518920898,-6.641549110412598
