,Time,T1,T2,t1,t2,q1,q2,x,y,x_dot,y_dot,Fx,Fy,Fx_Mea,Fy_Mea
0,0.0,-2.0,-2.0,0.22588522588522508,0.006105006105006083,0.193,0.613,0.24904828979571642,0.1318164236579251,-0.14981036143169296,0.03753945030805692,-4.7642496335593885,13.53951739502617,-0.0017334801377728581,0.0022001350298523903
1,0.015213966369628906,-2.0,-2.0,-0.006105006105006083,-0.030525030525030417,0.202,0.613,0.2514751680701453,0.13133078439545956,0.008341777566097757,0.006601104563604309,-4.665147150809209,13.469809330912305,-0.28157520294189453,-0.5025508999824524
2,0.03133201599121094,-2.0,-2.0,-1.9230769230769234,-1.8009768009768017,0.216,0.63,0.2528657839059914,0.1272149616334952,0.11778573816144325,-0.3965656116634862,-4.46798771562374,13.570855895053695,-16.416595458984375,-5.620333671569824
3,0.046647071838378906,-2.0,-2.0,-2.2405372405372397,-2.41147741147741,0.239,0.662,0.25440453215526193,0.11965623154076599,0.06802621691557101,-0.36593695783150415,-4.12750021456288,13.78166830967435,-27.70341682434082,-7.745345115661621
4,0.06215310096740723,-2.0,-2.0,-2.0207570207570207,-2.032967032967033,0.235,0.654,0.2545094267886021,0.12143363003754287,0.018074084486673248,0.18007874168708998,-4.194533334647486,13.71517996368612,-16.892372131347656,-4.475587368011475
5,0.07774901390075684,-2.0,-2.0,-1.8376068376068382,-1.8864468864468869,0.229,0.641,0.254785588169978,0.12430148134254762,0.03132732915017543,0.14986331642534592,-4.296940009683314,13.603139865368167,-12.394355773925781,-5.231508255004883
6,0.0929710865020752,-2.0,-2.0,-1.8376068376068382,-2.0695970695970693,0.229,0.641,0.254785588169978,0.12430148134254762,-0.0702843615968661,0.01367274882418058,-4.296940009683314,13.603139865368167,-14.055606842041016,-5.054169654846191
7,0.10893702507019043,-2.0,-2.0,-1.9963369963369964,-1.9841269841269842,0.23,0.641,0.255053377730885,0.1242389214131426,0.0020971163733756763,0.007869629501738322,-4.286213150945559,13.595136563289714,-13.146991729736328,-5.394702434539795
8,0.12409210205078125,-2.0,-2.0,-2.0085470085470085,-2.0085470085470085,0.23,0.641,0.255053377730885,0.1242389214131426,-0.004935331150077764,-0.001555988877438376,-4.286213150945559,13.595136563289714,-12.924201965332031,-5.554906368255615
9,0.14027190208435059,-2.0,-2.0,-2.0085470085470085,-1.9597069597069599,0.23,0.641,0.255053377730885,0.1242389214131426,0.004935331150077764,0.001555988877438376,-4.286213150945559,13.595136563289714,-13.5427827835083,-5.104619026184082
