,Time,T1,T2,t1,t2,q1,q2,x,y,x_dot,y_dot,Fx,Fy,Fx_Mea,Fy_Mea
0,0.0,0.0,0.0,-0.008241758241758212,-0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,0.10468541085720062,0.05991029739379883
1,0.029002904891967773,0.0,0.0,0.008241758241758212,-0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,0.04333249852061272,0.008540256880223751
2,0.059745073318481445,0.0,0.0,-0.008241758241758212,-0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,0.3413088619709015,0.14810697734355927
3,0.09183406829833984,0.0,0.0,-0.008241758241758212,-0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,0.04556453973054886,0.15190348029136658
4,0.1277790069580078,0.0,0.0,-0.008241758241758212,-0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,0.04233174026012421,0.23800647258758545
5,0.16103196144104004,0.0,0.0,-0.008241758241758212,-0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,0.0005033761262893677,-0.3196360170841217
6,0.19456791877746582,0.0,0.0,0.008241758241758212,-0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,0.07730492949485779,-0.31516405940055847
7,0.22762608528137207,0.0,0.0,0.008241758241758212,0.008241758241758212,0.0,-0.001,0.23999988000001,0.27523999996000004,-3.629965079465665e-06,0.0072599295539168985,-0.0,0.0,-0.10673011094331741,0.22780919075012207
8,0.25693798065185547,0.0,0.0,-0.008241758241758212,-0.008241758241758212,0.0,-0.0,0.24,0.275,4.093900734961659e-06,-0.00818780078758369,-0.0,0.0,0.23419871926307678,0.053976207971572876
9,0.2835710048675537,0.0,0.0,-0.008241758241758212,-0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,0.16700249910354614,0.23883597552776337
10,0.31014490127563477,0.0,0.0,-0.008241758241758212,-0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,-0.18961544334888458,0.23524369299411774
11,0.33707094192504883,0.0,0.0,0.008241758241758212,-0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,-0.14512987434864044,-0.04608142748475075
12,0.36475396156311035,0.0,0.0,-0.008241758241758212,-0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,-0.12502802908420563,0.04944462329149246
13,0.39626193046569824,0.0,0.0,0.008241758241758212,0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,0.03310384973883629,0.16195502877235413
14,0.4281148910522461,0.0,0.0,0.008241758241758212,-0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,0.14245176315307617,-0.14250548183918
15,0.45626306533813477,0.0,0.0,0.008241758241758212,0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,0.16069668531417847,-0.12311127781867981
16,0.48759889602661133,0.0,0.0,-0.008241758241758212,-0.008241758241758212,0.0,-0.001,0.23999988000001,0.27523999996000004,-3.829481694400079e-06,0.007658962750531846,-0.0,0.0,0.14839237928390503,-0.2906463146209717
17,0.5143229961395264,0.0,0.0,0.008241758241758212,0.008241758241758212,0.0,-0.0,0.24,0.275,4.49032856086138e-06,-0.008980656373309616,-0.0,0.0,-0.10005085170269012,0.38578516244888306
18,0.5403571128845215,0.0,0.0,0.008241758241758212,-0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,-0.2268257737159729,0.11551733314990997
19,0.5675289630889893,0.0,0.0,0.008241758241758212,0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,-0.033539868891239166,-0.17736849188804626
20,0.5940420627593994,0.0,0.0,0.008241758241758212,0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,-0.04662759602069855,-0.09016553312540054
21,0.6245110034942627,0.0,0.0,-0.008241758241758212,-0.008241758241758212,0.0,-0.001,0.23999988000001,0.27523999996000004,-3.938436555591656e-06,0.007876872454755247,-0.0,0.0,0.007275927811861038,-0.19508638978004456
22,0.6546339988708496,0.0,0.0,0.008241758241758212,-0.008241758241758212,0.0,-0.0,0.24,0.275,3.983667244911878e-06,-0.00796733382585699,-0.0,0.0,0.1461721807718277,-0.2792757451534271
23,0.6852250099182129,0.0,0.0,0.008241758241758212,0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,0.1707978993654251,0.17261375486850739
24,0.712630033493042,0.0,0.0,-0.008241758241758212,-0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,-0.014583110809326172,-0.15658038854599
25,0.74173903465271,0.0,0.0,-0.008241758241758212,0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,-0.05212673544883728,-0.19642171263694763
26,0.7706971168518066,0.0,0.0,-0.008241758241758212,0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,-0.018585311248898506,-0.14042650163173676
27,0.8021759986877441,0.0,0.0,-0.008241758241758212,-0.008241758241758212,0.0,-0.0,0.24,0.275,0.0,0.0,-0.0,0.0,-0.041865117847919464,-0.10922225564718246
