,Time,T1,T2,t1,t2,q1,q2,x,y,x_dot,y_dot,Fx,Fy,Fx_Mea,Fy_Mea
0,0.0,0.0,1.0,-0.008241758241758212,0.008241758241758212,0.596,0.99,0.2860531377560124,0.0269403485645561,0.0,0.0,2.9579343358207235,1.3545730707117598,2.3153858184814453,3.8713133335113525
1,0.04827404022216797,0.0,1.0,-0.008241758241758212,-0.008241758241758212,0.596,0.915,0.30071730932021945,0.03737156257871593,0.30376930326774526,0.21608330204294163,3.355979999286184,1.1583703622782047,2.368917465209961,6.948217391967773
2,0.06400012969970703,0.0,1.0,0.008241758241758212,-0.008241758241758212,0.486,1.027,0.2526237414503852,0.03777711957389282,-3.058202609016333,0.025788801199187333,1.9738833081463576,1.7196684958994595,2.332489252090454,5.514407157897949
3,0.07921099662780762,0.0,1.0,0.008241758241758212,0.9642857142857157,0.486,1.044,0.24911450425906645,0.035695953209056136,-0.23070592937972295,-0.13682102240944158,1.9270527156327533,1.7626239303770037,1.4668000936508179,6.180560111999512
4,0.09506011009216309,0.0,1.0,0.008241758241758212,0.9807692307692322,0.486,1.044,0.24911450425906645,0.035695953209056136,0.0,0.0,1.9270527156327533,1.7626239303770037,0.7954727411270142,6.276638031005859
5,0.11125302314758301,0.0,1.0,0.05769230769230749,0.9972527472527486,0.485,1.044,0.2488712827922533,0.035824282129332,-0.015020241631677929,0.007925005206701427,1.920701453143041,1.7652630055788308,2.2141621112823486,4.267658233642578
6,0.12715697288513184,0.0,1.0,0.04120879120879106,0.9807692307692322,0.479,1.044,0.24740927016003436,0.03658914217910719,-0.09192764416044105,0.04809245894240816,1.8828740418611956,1.7811647491731946,2.392895460128784,3.374101400375366
7,0.1432650089263916,0.0,1.0,-0.04120879120879106,0.9807692307692322,0.476,1.044,0.24667654949173695,0.03696827924110607,-0.04548789600548383,0.02353713767635875,1.8641386207324255,1.789159812771553,2.682368755340576,2.133043050765991
8,0.15926218032836914,0.0,1.0,0.04120879120879106,0.9972527472527486,0.476,1.045,0.2464690278654514,0.036847719007928686,-0.012972394998523682,-0.007536346904583545,1.8615314144878738,1.79170163531862,1.938563346862793,2.8912816047668457
9,0.1743919849395752,0.0,1.0,0.04120879120879106,0.9972527472527486,0.476,1.045,0.2464690278654514,0.036847719007928686,0.0,0.0,1.8615314144878738,1.79170163531862,1.760841727256775,2.8617749214172363
10,0.18954205513000488,0.0,1.0,0.024725274725274637,0.9972527472527486,0.476,1.045,0.2464690278654514,0.036847719007928686,0.0,0.0,1.8615314144878738,1.79170163531862,1.3123698234558105,2.5879814624786377
11,0.20548701286315918,0.0,1.0,-0.008241758241758212,0.9807692307692322,0.476,1.045,0.2464690278654514,0.036847719007928686,0.0,0.0,1.8615314144878738,1.79170163531862,1.3981521129608154,3.262998342514038
12,0.22099018096923828,0.0,1.0,-0.008241758241758212,0.9478021978021993,0.476,1.045,0.2464690278654514,0.036847719007928686,0.0,0.0,1.8615314144878738,1.79170163531862,3.0292742252349854,6.115999698638916
13,0.23638010025024414,0.0,1.0,0.008241758241758212,0.9478021978021993,0.476,1.052,0.24501301533715,0.03600961639329947,-0.09460819785444947,-0.054457895413629415,1.8434131062275976,1.8094775826628382,2.0629782676696777,6.6712870597839355
14,0.2521381378173828,0.0,1.0,0.008241758241758212,1.0467032967032979,0.476,1.055,0.24438722079824718,0.035653553468692756,-0.0397127203331357,-0.02259563877098742,1.8357176651163218,1.817087060179152,2.475590467453003,5.369616508483887
15,0.26752400398254395,0.0,1.0,0.05769230769230749,1.0961538461538471,0.474,1.055,0.24389810988287292,0.03590508957271851,-0.03178962497943586,0.01634851761516818,1.8235046945003062,1.8224855989014717,2.4741451740264893,5.266680717468262
16,0.2825939655303955,0.0,1.0,-0.09065934065934034,1.013736263736265,0.471,1.054,0.24337221952868263,0.03639903733097741,-0.034896595623050045,0.03277697535527647,1.8077927588537848,1.8280623162717569,2.9484639167785645,3.260688066482544
17,0.29878902435302734,0.0,1.0,-0.09065934065934034,0.9972527472527486,0.471,1.055,0.24316350269615344,0.03628055830743748,-0.012887685979720566,-0.007315751355861443,1.8052793090901806,1.830610439074246,1.8448641300201416,4.395942211151123
18,0.3150050640106201,0.0,1.0,0.024725274725274637,0.9807692307692322,0.471,1.055,0.24316350269615344,0.03628055830743748,0.0,0.0,1.8052793090901806,1.830610439074246,1.370081901550293,4.55341911315918
19,0.3305020332336426,0.0,1.0,0.008241758241758212,0.9972527472527486,0.471,1.055,0.24316350269615344,0.03628055830743748,0.0,0.0,1.8052793090901806,1.830610439074246,0.7685926556587219,4.477394104003906
20,0.34616708755493164,0.0,1.0,0.07417582417582391,0.9807692307692322,0.47,1.055,0.24291838372962232,0.03640522460578888,-0.015647501853728072,0.007958242326805795,1.7992291195129915,1.8333260129937987,3.4760587215423584,3.2578017711639404
21,0.36130213737487793,0.0,1.0,-0.024725274725274637,0.9972527472527486,0.469,1.055,0.24267314021937308,0.03652964572288142,-0.016203680408506786,0.008220727290145457,1.7931913388688892,1.8360452695038036,1.132370948791504,4.118363857269287
22,0.3765280246734619,0.0,1.0,0.024725274725274637,1.0631868131868143,0.469,1.058,0.24204628030937198,0.036175461781357304,-0.04117066530890505,-0.023261957387340958,1.785732655175371,1.843701788576944,1.8009982109069824,4.969529628753662
23,0.39218902587890625,0.0,1.0,0.04120879120879106,0.89835164835165,0.469,1.057,0.24225535163921366,0.036293314122183645,0.013349806126635506,0.007525211145847509,1.7882145911646539,1.8411500909995757,3.5409281253814697,3.7015910148620605
