,Time,T1,T2,t1,t2,q1,q2,x,y,x_dot,y_dot,Fx,Fy,Fx_Mea,Fy_Mea
0,0.0,-3.0,-3.0,-3.0082417582417573,0.024725274725274637,0.082,0.134,0.26037323971162785,0.24201212572900907,0.0,0.0,8.152218285889518,-1.8067899826916909,0.29012584686279297,-16.285812377929688
1,0.03800010681152344,-3.0,-3.0,-3.0082417582417573,0.024725274725274637,0.093,0.134,0.2633866518272756,0.24174777718477738,0.07930009593378176,-0.006956521084080796,7.687888764316451,-1.7309712026136999,-0.008419513702392578,-14.481163024902344
2,0.054006099700927734,-3.0,-3.0,-3.0576923076923066,-3.222527472527471,0.093,0.09,0.26456680549995437,0.2522407675883293,0.07373198781438954,0.6555663541808836,7.255510702377408,-1.3813989651098584,-0.9259130954742432,-8.922937393188477
3,0.07000303268432617,-3.0,-3.0,-3.0576923076923066,-2.8928571428571423,0.093,0.104,0.2642413990139442,0.2488965896290593,-0.020341804666422922,-0.20905119517226065,7.407289670833807,-1.4916236044102749,0.8347437381744385,-10.524404525756836
4,0.08532595634460449,-3.0,-3.0,-2.925824175824175,-2.958791208791208,0.097,0.105,0.26531140388871943,0.2485535560609841,0.06983033385129941,-0.02238695275657254,7.222384207621442,-1.469766613545228,0.9135878086090088,-11.271509170532227
5,0.10133814811706543,-3.0,-3.0,-3.0082417582417573,-3.074175824175823,0.098,0.101,0.26568380299368316,0.24948169756680247,0.023257222387519098,0.05796467585497405,7.127470111301646,-1.4303541886398707,-2.4195408821105957,-11.40021800994873
6,0.11610603332519531,-3.0,-3.0,-2.958791208791208,-2.9423076923076916,0.102,0.1,0.26680238626231123,0.2496106698615597,0.07574430955166676,0.008733294777116965,6.910536156936392,-1.3916730146998837,0.08469462394714355,-12.43814754486084
7,0.1322171688079834,-3.0,-3.0,-3.0247252747252737,-2.9752747252747245,0.102,0.1,0.26680238626231123,0.2496106698615597,0.0,0.0,6.910536156936392,-1.3916730146998837,0.8750922679901123,-10.858135223388672
8,0.14826703071594238,-3.0,-3.0,-2.991758241758241,-3.0082417582417573,0.102,0.099,0.2668262268778232,0.24984948280143524,0.0014854093853698248,0.014879438916363398,6.898100588397048,-1.383659832569487,-1.33335280418396,-11.416425704956055
9,0.16431808471679688,-3.0,-3.0,-3.1730769230769216,-3.0082417582417573,0.104,0.1,0.2673494712745094,0.24955411998450636,0.03259875623484678,-0.018401459300626314,6.805830483433957,-1.3760991138003813,-0.481748104095459,-11.67839527130127
10,0.1801440715789795,-3.0,-3.0,-3.04120879120879,-2.991758241758241,0.107,0.1,0.2681698839956097,0.2494672438854443,0.05183959321113307,-0.0054894585606946765,6.646187556963002,-1.352463844567792,0.22056150436401367,-10.66081428527832
11,0.1950700283050537,-3.0,-3.0,-3.0082417582417573,-3.0082417582417573,0.107,0.1,0.2681698839956097,0.2494672438854443,0.0,0.0,6.646187556963002,-1.352463844567792,1.7365655899047852,-11.406810760498047
12,0.2108628749847412,-3.0,-3.0,-3.0247252747252737,-3.0082417582417573,0.108,0.1,0.26844329652947824,0.24943773829238966,0.017312428811215655,-0.0018682884506563205,6.592270158937843,-1.3445108191556931,-0.5538053512573242,-11.230899810791016
13,0.22672486305236816,-3.0,-3.0,-3.0247252747252737,-2.991758241758241,0.108,0.1,0.26844329652947824,0.24943773829238966,0.0,0.0,6.592270158937843,-1.3445108191556931,-0.667550802230835,-10.429325103759766
14,0.24265789985656738,-3.0,-3.0,-2.958791208791208,-2.991758241758241,0.112,0.1,0.2695366475083296,0.24931698224197282,0.06862163141198697,-0.007578972665462698,6.372989304816358,-1.3123159084887344,0.964991569519043,-10.99024772644043
15,0.2587249279022217,-3.0,-3.0,-2.958791208791208,-3.0082417582417573,0.112,0.099,0.26956048812384165,0.24955579518184837,0.0014838223624359505,0.014863541608128078,6.358324300849305,-1.3041418853008835,1.1427991390228271,-11.117809295654297
16,0.2748839855194092,-3.0,-3.0,-3.0247252747252737,-2.991758241758241,0.113,0.099,0.26983374971271007,0.24952492290063963,0.016910737949084965,-0.001910524854859168,6.302344304599969,-1.2959781620147384,-2.202119827270508,-10.114313125610352
17,0.2908289432525635,-3.0,-3.0,-2.8928571428571423,-2.991758241758241,0.118,0.099,0.27119958705930913,0.24936646342999677,0.08565951503020185,-0.009937904715380553,6.016678855625045,-1.2545505362401932,0.10078620910644531,-10.555106163024902
18,0.30565595626831055,-3.0,-3.0,-2.991758241758241,-2.991758241758241,0.117,0.1,0.2709026426314543,0.2491598886876786,-0.020027258864577624,-0.013932323529949898,6.090481613986644,-1.2711822327708593,1.484196662902832,-10.821493148803711
19,0.3216538429260254,-3.0,-3.0,-3.0082417582417573,-3.0082417582417573,0.118,0.099,0.27119958705930913,0.24936646342999677,0.01856147841325213,0.012912626944918841,6.016678855625045,-1.2545505362401932,-2.197283983230591,-9.961923599243164
20,0.33765387535095215,-3.0,-3.0,-2.925824175824175,-2.991758241758241,0.121,0.099,0.27201870315562,0.2492681104417563,0.05119465227050041,-0.006147049307677132,5.840521283281743,-1.2291919159864007,-0.4687223434448242,-10.069722175598145
21,0.3538179397583008,-3.0,-3.0,-3.074175824175823,-3.0082417582417573,0.122,0.099,0.27229167583068886,0.24923478008976788,0.016887626044398286,-0.002062003166312773,5.780983884352517,-1.2206528132849193,0.7631323337554932,-10.393436431884766
22,0.37006592750549316,-3.0,-3.0,-2.9752747252747245,-2.991758241758241,0.117,0.099,0.27092648324696633,0.24939870162755415,-0.08402225586109469,0.010088728545145325,6.0745940036936705,-1.262918618495092,-0.8672606945037842,-9.868051528930664
