,Time,T1,T2,t1,t2,q1,q2,x,y,x_dot,y_dot,Fx,Fy,Fx_Mea,Fy_Mea
0,0.0,-3.0,-3.0,-2.991758241758241,-0.008241758241758212,0.492,0.421,0.3489505167634962,0.14430060565674363,0.010145120863797213,-0.006339621167108442,-4.061880508846332,15.514716048228237,-1.1791226863861084,-4.314889907836914
1,0.042320966720581055,-3.0,-3.0,-0.42032967032966884,0.008241758241758212,0.489,0.421,0.3482227866522031,0.14468923578250426,-0.10003412811288652,0.1117677521776769,-4.09418759533312,15.52918227342211,-2.5996594429016113,-2.62394118309021
2,0.05695986747741699,-3.0,-3.0,-2.843406593406593,-3.04120879120879,0.505,0.452,0.34894513512208203,0.13584924674291066,-0.0012744600681665226,0.05996655363275017,-3.7712519810990472,15.726478769133909,-1.4987878799438477,-0.5370923280715942
3,0.07246184349060059,-3.0,-3.0,-3.074175824175823,-3.0247252747252737,0.507,0.447,0.34994763243242155,0.1366634677235635,0.06737638386059266,0.022589262982187948,-3.774582262869503,15.671351912367756,-3.4382715225219727,-0.31990838050842285
4,0.0885460376739502,-3.0,-3.0,-3.0247252747252737,-3.04120879120879,0.507,0.446,0.3500512671428697,0.1368799390657553,0.012725516239857137,-0.0008836807568584036,-3.779530357534527,15.662443274989808,-3.5299692153930664,-1.229846477508545
5,0.10371685028076172,-3.0,-3.0,-2.991758241758241,-3.0082417582417573,0.507,0.446,0.3500512671428697,0.1368799390657553,0.006715356109691568,0.0051264793733071645,-3.779530357534527,15.662443274989808,-5.042259216308594,-1.034226655960083
6,0.11946988105773926,-3.0,-3.0,-2.991758241758241,-2.991758241758241,0.507,0.446,0.3500512671428697,0.1368799390657553,0.012725516239857137,-0.0008836807568584036,-3.779530357534527,15.662443274989808,-3.867729663848877,-1.5655906200408936
7,0.13476991653442383,-3.0,-3.0,-2.843406593406593,-3.0082417582417573,0.508,0.445,0.35039502493127606,0.13696286562783158,0.04202583432417998,-0.030188185638390257,-3.773763578007909,15.648437152409683,-2.5286364555358887,-2.137958288192749
8,0.16513681411743164,-3.0,-3.0,-3.0906593406593394,-3.0082417582417573,0.513,0.445,0.35159471160776823,0.13629102268528598,0.059409878015213025,-0.0475722293294233,-3.720343929546025,15.622961153150099,-2.2932920455932617,-0.14855808019638062
9,0.17938995361328125,-3.0,-3.0,-3.0082417582417573,-2.9752747252747245,0.514,0.437,0.3526537832992111,0.1378922346464635,0.03883064126126784,0.07410232877845088,-3.749218736415996,15.547860564436695,-2.2152631282806396,1.9824020862579346
10,0.19520783424377441,-3.0,-3.0,-3.0082417582417573,-3.107142857142856,0.514,0.437,0.3526537832992111,0.1378922346464635,0.005102012681919149,-0.016905741188895398,-3.749218736415996,15.547860564436695,-3.3360960483551025,1.1382157802581787
11,0.21140599250793457,-3.0,-3.0,-2.9752747252747245,-2.991758241758241,0.515,0.436,0.3529946463329031,0.1379744040993394,0.010071501583774359,-0.006244657695207137,-3.7435155371183595,15.534203511285247,-4.393662452697754,1.2059141397476196
12,0.22641587257385254,-3.0,-3.0,-2.9093406593406588,-3.0247252747252737,0.517,0.436,0.3534730361169831,0.13770303145212792,0.053474473702536614,-0.04167503837945435,-3.7222993088387386,15.524318803725281,-2.679145336151123,0.15545833110809326
13,0.24171996116638184,-3.0,-3.0,-3.0082417582417573,-3.0082417582417573,0.522,0.436,0.3546666277016385,0.13702041868471068,0.08560155881332965,-0.08177471492476243,-3.6694019049257944,15.499673736681814,-2.1251790523529053,-0.6080728769302368
14,0.2568678855895996,-3.0,-3.0,-2.9423076923076916,-3.0082417582417573,0.522,0.436,0.3546666277016385,0.13702041868471068,0.004076791292999616,-0.0002499474044323933,-3.6694019049257944,15.499673736681814,-3.435645580291748,-0.6259848475456238
15,0.272554874420166,-3.0,-3.0,-2.991758241758241,-2.991758241758241,0.522,0.436,0.3546666277016385,0.13702041868471068,0.00760365785465001,-0.011430501743217232,-3.6694019049257944,15.499673736681814,-4.484073638916016,-0.38217151165008545
16,0.28752899169921875,-3.0,-3.0,-2.9093406593406588,-3.0082417582417573,0.524,0.436,0.3551431061721996,0.13674570398496122,0.05074144722605023,-0.046914603337483006,-3.648299808718448,15.489842203613692,-2.8523383140563965,-1.3516433238983154
17,0.30291080474853516,-3.0,-3.0,-3.0906593406593394,-3.0082417582417573,0.527,0.436,0.3558567913168142,0.1363318465168785,0.04228062007766826,-0.04610746396623548,-3.6167071164653355,15.475123068815646,-3.9186148643493652,-1.593879222869873
18,0.31834888458251953,-3.0,-3.0,-2.9423076923076916,-2.991758241758241,0.528,0.435,0.35619565736750813,0.13641101667213362,0.018232644657143714,-0.006437514317389769,-3.6111489310929765,15.461725568632657,-2.8968100547790527,-1.537081003189087
19,0.3341338634490967,-3.0,-3.0,-3.0082417582417573,-2.9752747252747245,0.531,0.433,0.35710952293752085,0.13642980738897095,0.06675839839138215,0.007146048045105234,-3.5895770162748075,15.430209347919906,-1.6493030786514282,0.11494365334510803
20,0.34905290603637695,-3.0,-3.0,-3.04120879120879,-3.04120879120879,0.532,0.429,0.35774765418250826,0.1371626358805731,0.029533561277245206,0.036627600935241394,-3.598881827299625,15.391765167342696,-2.7764358520507812,1.0110759735107422
21,0.36481690406799316,-3.0,-3.0,-3.0082417582417573,-3.0082417582417573,0.532,0.429,0.35774765418250826,0.1371626358805731,0.01565456851820668,-0.011837578390563222,-3.598881827299625,15.391765167342696,-3.6702444553375244,0.5009174346923828
