,Time,T1,T2,t1,t2,q1,q2,x,y,x_dot,y_dot,Fx,Fy,Fx_Mea,Fy_Mea
0,0.0,3.0,0.0,-0.008241758241758212,2.991758241758241,0.35,0.199,0.3295604387556116,0.2108820964220115,0.01751345704362244,-0.00705322621491637,10.816881066661907,-2.181431262287794,-22.647493362426758,11.446268081665039
1,0.05176401138305664,3.0,0.0,0.008241758241758212,0.48626373626373454,0.35,0.203,0.3293687755574272,0.2099414243273566,-0.019931840179503817,-0.11499414412181312,10.801581062843713,-2.223345808781768,-15.318166732788086,14.387142181396484
2,0.06717491149902344,3.0,0.0,3.107142857142856,0.024725274725274637,0.332,0.228,0.3234208741069613,0.20573576393914855,0.03691576094715781,0.14253068776208563,10.684497728217695,-2.4791742332433997,-16.3298282623291,15.941139221191406
3,0.08313894271850586,3.0,0.0,3.0082417582417573,0.22252747252747174,0.332,0.221,0.323794873157892,0.20737360189973003,0.02955829152976436,0.0791283701218781,10.709677235796612,-2.4061395686441354,-18.462142944335938,17.80310821533203
4,0.09843993186950684,3.0,0.0,3.0082417582417573,-0.024725274725274637,0.332,0.225,0.32358256322358747,0.20643737368877063,-0.0040882875671600285,-0.06951071726053029,10.695284294996123,-2.4478871524944594,-19.471277236938477,15.35151481628418
5,0.11313199996948242,3.0,0.0,2.9093406593406588,-0.12362637362637319,0.335,0.227,0.3242545485284251,0.20569951446891704,0.06448799293297587,-0.07513867779022285,10.691520857638439,-2.4695392995521135,-16.86270523071289,15.266132354736328
6,0.12811493873596191,3.0,0.0,2.8928571428571423,-0.008241758241758212,0.337,0.227,0.3247737930294562,0.2055181721205379,0.039267014490132826,-0.0499176993473798,10.693861140703724,-2.4700798607200474,-18.76522445678711,15.263582229614258
7,0.14385700225830078,3.0,0.0,3.0082417582417573,-0.008241758241758212,0.337,0.227,0.3247737930294562,0.2055181721205379,0.0037625377617678908,-0.00030826159184995207,10.693861140703724,-2.4700798607200474,-20.110076904296875,16.076892852783203
8,0.16032195091247559,3.0,0.0,3.0906593406593394,-0.008241758241758212,0.339,0.227,0.3252926738075437,0.2053357916465336,0.04188466870808907,-0.03843039253817113,10.696245242863498,-2.470630543270837,-17.289230346679688,14.249732971191406
9,0.1758100986480713,3.0,0.0,2.925824175824175,-0.008241758241758212,0.342,0.227,0.32607030845435014,0.20506027604694332,0.05453546796737737,-0.05108119179745943,10.699903663015958,-2.471475569199428,-18.316797256469727,14.413525581359863
10,0.19139695167541504,3.0,0.0,2.9752747252747245,0.008241758241758212,0.343,0.226,0.3263832322844354,0.2052017892383831,0.010227659285412733,-0.006775542798746674,10.704864226632688,-2.4613479728055325,-19.511676788330078,14.865280151367188
11,0.20655012130737305,3.0,0.0,2.9423076923076916,0.024725274725274637,0.345,0.226,0.32690100944641853,0.20501629878122865,0.060685967284522295,-0.05723385079785623,10.707402667670566,-2.461931631464848,-17.043415069580078,13.638837814331055
12,0.22123003005981445,3.0,0.0,2.876373626373626,-0.05769230769230749,0.348,0.226,0.32767697701216436,0.20473612236101826,0.054416592601915545,-0.050964476115249485,10.711292947336624,-2.4628261156700626,-16.366317749023438,13.224824905395508
13,0.23645901679992676,3.0,0.0,2.8928571428571423,-0.07417582417582391,0.35,0.225,0.3282474827467955,0.20478196912141033,0.034306032523911296,-0.0026814601370131128,10.7177409128128,-2.4530269192108656,-17.960063934326172,15.49654769897461
14,0.252277135848999,3.0,0.0,3.0247252747252737,0.07417582417582391,0.35,0.221,0.32845979268110004,0.20571819733236973,0.02560395345692323,0.06186156581418745,10.732947701629811,-2.411367736346042,-18.659767150878906,15.662527084350586
15,0.2672600746154785,3.0,0.0,2.8928571428571423,0.09065934065934034,0.348,0.218,0.32809972336685955,0.20660899872074784,0.05818329801138459,-0.033854067281261245,10.741532261707185,-2.37946794550978,-15.673688888549805,14.725478172302246
16,0.28275012969970703,3.0,0.0,2.8928571428571423,-0.05769230769230749,0.355,0.22,0.329802738279186,0.20547767488591243,0.0555712582134249,-0.044967409810411,10.74390926466509,-2.4025467746136377,-17.8526668548584,15.350988388061523
17,0.29811811447143555,3.0,0.0,2.991758241758241,-0.05769230769230749,0.355,0.22,0.329802738279186,0.20547767488591243,0.007602673970778759,-0.018206522373792656,10.74390926466509,-2.4025467746136377,-19.153108596801758,15.503384590148926
18,0.31381916999816895,3.0,0.0,3.0247252747252737,-0.008241758241758212,0.355,0.219,0.3298549962723121,0.20571191642226846,0.01016624343977351,-0.006729341273747223,10.747771641150301,-2.3921277753775687,-16.798080444335938,14.968801498413086
19,0.3291440010070801,3.0,0.0,2.9752747252747245,-0.008241758241758212,0.359,0.22,0.33083338196867584,0.20509326368422567,0.05910416127341026,-0.06254324724195531,10.749835682757245,-2.403872036799083,-17.902833938598633,14.74380111694336
20,0.3451251983642578,3.0,0.0,3.0247252747252737,-0.008241758241758212,0.36,0.219,0.3311430599831211,0.2052307585083795,0.016325359633233987,-0.0128884574672077,10.75526505803553,-2.393795582553059,-19.587278366088867,14.652725219726562
21,0.3610050678253174,3.0,0.0,3.0082417582417573,-0.008241758241758212,0.36,0.219,0.3311430599831211,0.2052307585083795,0.023805800369584674,-0.013208685357670289,10.75526505803553,-2.393795582553059,-17.876657485961914,14.275232315063477
22,0.3765850067138672,3.0,0.0,2.991758241758241,-0.008241758241758212,0.364,0.219,0.3321717687415918,0.20484119891484706,0.07414117292004276,-0.06354405790812837,10.76146114219822,-2.3951746428382066,-17.911609649658203,13.566367149353027
