,Time,T1,T2,t1,t2,q1,q2,x,y,x_dot,y_dot,Fx,Fy,Fx_Mea,Fy_Mea
0,0.0,2.0,2.0,-0.12820512820512775,-0.006105006105006083,0.73,0.444,0.4001189108818717,0.10182974755115326,0.04877924542672697,-0.03994552557816568,1.0530984055321857,-9.729015923387355,-0.004045029170811176,0.004255865700542927
1,0.008702993392944336,2.0,2.0,-0.006105006105006083,-0.006105006105006083,0.723,0.444,0.3986799688562724,0.10310844052277965,0.003711538400521823,0.00041735464386524626,1.0963190875733428,-9.749574977934843,4.444283485412598,3.2872796058654785
2,0.02412891387939453,2.0,2.0,1.7155067155067165,1.5689865689865705,0.72,0.44,0.3984711839649463,0.10452110389790624,-0.04741112011844448,0.22504862072121057,1.1291126260349507,-9.742194813874576,19.937145233154297,3.216390609741211
3,0.03942298889160156,2.0,2.0,2.326007326007325,2.1428571428571423,0.701,0.406,0.3978600075176676,0.11536929675768294,0.023236052606556507,0.6150203000166657,1.365653726336035,-9.657782680777414,14.143230438232422,-6.138606548309326
4,0.057188987731933594,2.0,2.0,1.9230769230769234,2.203907203907203,0.707,0.399,0.39977582119797583,0.11584703865756023,0.07633645424044387,-0.09078459562523711,1.3521178199236246,-9.613790906935398,10.890247344970703,1.2119801044464111
5,0.07302713394165039,2.0,2.0,1.9230769230769234,1.9474969474969477,0.707,0.413,0.3984488414786047,0.11276020525927286,0.012498824816093726,-0.23575366809147902,1.3042398554265444,-9.66983272406294,8.971844673156738,1.8676233291625977
6,0.08905291557312012,2.0,2.0,1.9841269841269842,1.898656898656899,0.708,0.418,0.3981734620481332,0.1114835765233701,-0.017757307081315444,-0.047768061471338816,1.2807457204884083,-9.687280178397904,9.061511993408203,1.3724937438964844
7,0.11356902122497559,2.0,2.0,1.9841269841269842,1.9108669108669112,0.708,0.416,0.39836787130633655,0.11192244434347637,0.025007449052900463,0.04878515967949772,1.2876647087450876,-9.679197786854973,11.505487442016602,-0.29300403594970703
8,0.12140607833862305,2.0,2.0,1.9841269841269842,2.0695970695970693,0.708,0.413,0.3986578384693278,0.11258147291310514,-0.0033690029018446934,-0.015555123487960771,1.2980163412928112,-9.667105564082588,10.610617637634277,0.5566544532775879
9,0.1373429298400879,2.0,2.0,1.9841269841269842,1.9108669108669112,0.708,0.414,0.39856140244066646,0.11236170010410448,-0.00811315848763672,-0.026315744951136866,1.2945693721942473,-9.671132128785034,10.437200546264648,0.1599750518798828
10,0.1532599925994873,2.0,2.0,2.032967032967033,1.9963369963369964,0.708,0.414,0.39856140244066646,0.11236170010410448,-0.0013483404012492536,0.004782736829287997,1.2945693721942473,-9.671132128785034,10.873257637023926,0.3383145332336426
11,0.16937994956970215,2.0,2.0,1.9841269841269842,2.0085470085470085,0.708,0.414,0.39856140244066646,0.11236170010410448,0.003665442169956023,0.0004906529148382562,1.2945693721942473,-9.671132128785034,10.556488037109375,0.4981534481048584
12,0.17931008338928223,2.0,2.0,1.9963369963369964,2.0085470085470085,0.708,0.414,0.39856140244066646,0.11236170010410448,0.0060790898456922395,0.005983767231636437,1.2945693721942473,-9.671132128785034,10.454669952392578,0.3067610263824463
13,0.19776511192321777,2.0,2.0,1.9963369963369964,1.9963369963369964,0.708,0.414,0.39856140244066646,0.11236170010410448,0.003665442169956023,0.0004906529148382562,1.2945693721942473,-9.671132128785034,10.864395141601562,0.12386035919189453
14,0.2135610580444336,2.0,2.0,1.9841269841269842,2.0085470085470085,0.708,0.414,0.39856140244066646,0.11236170010410448,0.003665442169956023,0.0004906529148382562,1.2945693721942473,-9.671132128785034,10.397031784057617,0.5144655704498291
15,0.2287139892578125,2.0,2.0,1.9841269841269842,1.9963369963369964,0.708,0.414,0.39856140244066646,0.11236170010410448,0.003665442169956023,0.0004906529148382562,1.2945693721942473,-9.671132128785034,10.595316886901855,0.3855299949645996
16,0.24552106857299805,2.0,2.0,1.9841269841269842,2.0085470085470085,0.708,0.414,0.39856140244066646,0.11236170010410448,0.003665442169956023,0.0004906529148382562,1.2945693721942473,-9.671132128785034,10.737466812133789,0.142425537109375
17,0.2612760066986084,2.0,2.0,1.9841269841269842,1.9963369963369964,0.708,0.414,0.39856140244066646,0.11236170010410448,0.003665442169956023,0.0004906529148382562,1.2945693721942473,-9.671132128785034,10.407508850097656,0.46833205223083496
18,0.28501105308532715,2.0,2.0,1.9963369963369964,2.0085470085470085,0.708,0.414,0.39856140244066646,0.11236170010410448,0.003665442169956023,0.0004906529148382562,1.2945693721942473,-9.671132128785034,10.719430923461914,0.3507359027862549
19,0.30098414421081543,2.0,2.0,1.9963369963369964,2.0085470085470085,0.708,0.414,0.39856140244066646,0.11236170010410448,0.0060790898456922395,0.005983767231636437,1.2945693721942473,-9.671132128785034,10.583200454711914,0.32948803901672363
20,0.31110405921936035,2.0,2.0,1.9963369963369964,2.0085470085470085,0.708,0.414,0.39856140244066646,0.11236170010410448,0.0013483404012492536,-0.004782736829287997,1.2945693721942473,-9.671132128785034,10.493721008300781,0.3579730987548828
21,0.31919312477111816,2.0,2.0,1.9841269841269842,1.9963369963369964,0.708,0.414,0.39856140244066646,0.11236170010410448,0.003665442169956023,0.0004906529148382562,1.2945693721942473,-9.671132128785034,10.720514297485352,0.30878472328186035
22,0.34497594833374023,2.0,2.0,1.9963369963369964,1.9963369963369964,0.708,0.414,0.39856140244066646,0.11236170010410448,0.003665442169956023,0.0004906529148382562,1.2945693721942473,-9.671132128785034,10.455479621887207,0.4375803470611572
23,0.35283493995666504,2.0,2.0,1.9841269841269842,1.9963369963369964,0.708,0.414,0.39856140244066646,0.11236170010410448,0.003665442169956023,0.0004906529148382562,1.2945693721942473,-9.671132128785034,10.593221664428711,0.26309728622436523
